entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2025-06-12,2025-07-03,63.410769192919375,64.55877417227774,7.891514344269417,0.12940272252233515,0.5501125682344258,ema_trail,15,CVS,long,2025-06-11,0.9410828025477707,0.1993183021052496,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-26,2026-01-27,82.52565819331177,71.96345304089314,10.562205152418628,-1.0156265963409004,0.07039007360765957,stop,2,CVS,long,2026-01-23,0.9044585987261147,0.3446910357788133,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-13,2023-02-21,105.5735546425414,99.37653874919886,15.283129532938474,-0.4192965183483287,0.02699290087091956,ema_trail,6,XOM,long,2023-02-10,0.9117174959871589,0.20470615814718118,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-17,2023-02-02,108.13411095702439,101.3723773935398,12.998164306482323,-0.5368451745081143,0.3662755928032461,ema_trail,13,COP,long,2023-01-13,0.9213483146067416,0.3994422546952048,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-02,111.37653729501777,101.3723773935398,16.252295549153615,-0.6292595987525348,0.0934319705253273,ema_trail,5,COP,long,2023-01-26,0.9261637239165329,0.29162433550802147,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-24,2023-02-02,118.65729270958337,112.28165910596528,14.780202007983007,-0.4474193373991447,0.2366488422839357,ema_trail,8,EOG,long,2023-01-23,0.9197431781701445,0.29054838169181774,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-02-02,112.46479599132279,113.9875957253853,15.216887250113203,0.08529143449296542,0.936052793063186,ema_trail,14,MPC,long,2023-01-12,0.9117174959871589,0.3954890311139523,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-02,2023-11-07,146.70350175709365,140.163193301179,16.926787124969394,-0.403721947288398,0.24735533038627672,ema_trail,4,MPC,long,2023-11-01,0.9278846153846154,0.3539353009714501,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-04,2024-01-18,151.89225577171084,144.02347853161928,20.086915138746036,-0.4068599730314373,0.11733160603003896,ema_trail,10,MPC,long,2024-01-03,0.9536741214057508,0.31680841316391617,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-21,2024-01-11,107.9800283498181,119.41212176414598,10.993339605036326,1.0202662485283227,1.718695682710726,ema_trail,35,PSX,long,2023-11-20,0.9022435897435898,0.1992713130232775,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-30,2024-01-11,112.77708396190744,119.41212176414598,15.805085427575008,0.40553299529353715,0.891937583650402,ema_trail,29,PSX,long,2023-11-29,0.9375,0.23886098741969186,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-29,2024-02-21,128.3445949610324,130.9380641358031,18.132719473907628,0.12887090588982927,0.4997107453174654,ema_trail,17,PSX,long,2024-01-26,0.9105431309904153,0.26960035295752194,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-03-20,2026-04-15,37.08224309272535,37.49050844125107,5.479675064635181,0.060970925903343985,0.7159750320998757,ema_trail,18,HAL,long,2026-03-19,0.9522292993630573,0.5726315008725549,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-15,2026-03-13,25.849521898795537,34.24081039428711,3.6531483687956836,2.282849917328503,2.3296315112492487,time,40,APA,long,2026-01-14,0.9363057324840764,0.46513382341296117,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-08-10,2023-08-24,41.85109533051207,39.89894506373079,6.121520270525721,-0.3325730157661403,0.21364733683648035,ema_trail,11,EQT,long,2023-08-09,0.9391025641025641,0.33536342293369503,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-10-13,2023-10-26,23.25,21.829999923706055,2.540714338763383,-0.5771999055225234,0.16924386130912736,ema_trail,10,CNX,long,2023-10-12,0.9102564102564102,0.3450746678594332,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-10-16,2023-10-26,23.149999618530273,21.829999923706055,2.4378057902391284,-0.5604628964012989,0.21740890466648666,ema_trail,9,CNX,long,2023-10-13,0.905448717948718,0.3373566841002402,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-10-18,2023-10-26,23.649999618530273,21.829999923706055,2.92928152127012,-0.637459964329966,0.01024165360265533,ema_trail,7,CNX,long,2023-10-17,0.9294871794871795,0.3529775639254604,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-05-01,2026-05-07,91.15761984084995,84.4000015258789,12.089757555765445,-0.5740341377932081,0.014712356907103763,ema_trail,5,OKE,long,2026-04-30,0.910828025477707,0.34672469231009906,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-01,2023-12-07,33.07923023425861,32.41295403748154,3.964354669993419,-0.1847550782450053,0.161250663424978,ema_trail,5,WMB,long,2023-11-30,0.9294871794871795,0.2145794883244494,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-04,2023-12-07,33.31331574729442,32.41295403748154,3.943252751884881,-0.24522606136399552,0.073065285585381,ema_trail,4,WMB,long,2023-12-01,0.9072,0.1804600909176357,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-06-20,2024-07-25,118.81255264365193,126.20536920869462,14.295683399048144,0.500514124440655,0.9638456977273769,ema_trail,25,TRGP,long,2024-06-18,0.9265175718849841,0.39467042080529136,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-05-01,2026-05-29,258.0899963378906,260.79998779296875,32.07030126534565,0.0684063253491454,0.6831867116192254,ema_trail,20,TRGP,long,2026-04-30,0.9808917197452229,0.6628717978760452,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-05-14,2026-05-29,263.94000244140625,260.79998779296875,38.47060467957925,-0.09534278662553188,0.4174615317943943,ema_trail,11,TRGP,long,2026-05-13,0.9203821656050956,0.41888900084170744,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-03-01,2023-03-06,30.239982876889744,31.467055387349994,3.5323097088787954,-0.36450724379508515,0.026316740135456436,ema_trail,4,NRG,short,2023-02-28,0.09791332263242375,-0.18464675643183937,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-09,2024-02-09,49.76488451472833,50.47178273992772,7.154272395657486,0.08489590870744504,0.5144286436140799,ema_trail,23,NRG,long,2024-01-08,0.950479233226837,0.2805889545754854,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-26,2024-02-09,51.489508511618745,50.47178273992772,7.660378450313566,-0.1462988801380158,0.25530574766489045,ema_trail,11,NRG,long,2024-01-25,0.9408945686900958,0.3236940774398154,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-30,2024-02-09,52.112289233362446,50.47178273992772,7.796420828633465,-0.22378615909157695,0.17097049469342906,ema_trail,9,NRG,long,2024-01-29,0.9584664536741214,0.38439925003037345,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-02-05,2024-02-09,52.4026028043515,50.47178273992772,7.6903842091843515,-0.2646974734502097,0.025107105312074322,ema_trail,5,NRG,long,2024-02-02,0.9728434504792333,0.38439883481271697,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-03-04,2024-04-22,54.48789425002464,68.07125073378448,6.945186825327596,1.9401034175382637,2.793993427622415,ema_trail,35,NRG,long,2024-03-01,0.963258785942492,0.43994732469886344,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-03-05,2024-04-22,55.73327415506426,68.07125073378448,8.219549352559198,1.487491528547524,2.2092970866926467,ema_trail,34,NRG,long,2024-03-04,0.9616613418530351,0.46887462677497194,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-08-01,2025-08-07,160.7590964517293,149.77548938837262,21.455577195213152,-0.5269084654959726,0.6371325574426732,ema_trail,5,NRG,long,2025-07-31,0.9777070063694268,0.5637289836441775,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-09-11,2025-10-08,160.05527612932568,163.15804450543658,23.13493163155036,0.12027949198939449,0.46062376699558427,ema_trail,20,NRG,long,2025-09-10,0.9442675159235668,0.7269878905030804,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-09-16,2025-10-22,330.70175844515387,359.5450499992764,44.29144188842179,0.6362829213875566,1.8137801162806697,ema_trail,27,CEG,long,2025-09-15,0.9092356687898089,0.5090808340872222,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-02,2023-12-29,33.19634828032104,37.82286071777344,3.168922021906379,1.439012922807249,1.5777088122086833,time,40,VST,long,2023-11-01,0.9455128205128205,0.41079126033397717,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-03,2024-01-02,34.03601655420137,37.38100051879883,4.01935580227315,0.81528286936822,1.0349837461343558,time,40,VST,long,2023-11-02,0.9358974358974359,0.3743416059213258,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-11-07,2024-01-04,34.51443578361152,37.70502853393555,4.485284637647844,0.695956696383444,0.8208060342417952,time,40,VST,long,2023-11-06,0.9407051282051282,0.3685059534208066,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-09,2024-03-06,38.294174728936326,59.79782485961914,5.194005552148845,4.125344412148388,4.227050561950471,time,40,VST,long,2024-01-08,0.9728434504792333,0.3796121929915659,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-08,2023-02-22,131.5956457857201,128.15470448884244,15.271645785522836,-0.24254966625539073,0.08396504584294766,ema_trail,10,JPM,long,2023-02-07,0.9085072231139647,0.22607917273188516,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-03-08,2024-04-11,54.423422169086066,56.589475625157476,8.056765560516688,0.25533901865220804,0.6820159884701428,ema_trail,24,C,long,2024-03-07,0.9313099041533547,0.3435132620754411,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-03-05,2024-04-05,32.42791260661419,32.54273270624549,3.277797921207945,0.015243244281408826,0.6523730703591678,ema_trail,23,FITB,long,2024-03-04,0.9073482428115016,0.30349400107157765,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-03-08,2023-04-18,129.654200672881,113.64394697099951,16.16140349721178,0.9746025648857246,1.9073568289623162,ema_trail,29,MTB,short,2023-03-07,0.09470304975922954,-0.11400066010594911,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-17,2025-02-05,161.6623775589719,161.9857170221201,17.22800436339128,8.53728031005585e-07,0.5300367631505283,ema_trail,13,RJF,long,2025-01-16,0.9171974522292994,0.42097683817711173,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-21,2025-02-05,164.6702815231348,161.9857170221201,20.272856617028282,-0.14866701427412213,0.30205766359579905,ema_trail,12,RJF,long,2025-01-17,0.9124203821656051,0.4491597320385008,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-22,2025-02-05,165.91457789694437,161.9857170221201,21.533266619263713,-0.19786547512519684,0.22659243563062675,ema_trail,11,RJF,long,2025-01-21,0.9156050955414012,0.4590534450949386,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-06-02,2025-06-05,276.04729947712696,266.25487818045576,40.255365954695634,-0.2569723476683187,0.06402788119928907,ema_trail,4,CME,long,2025-05-30,0.9761146496815286,0.25014977475228073,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-06-03,2025-06-05,277.2737128253733,266.25487818045576,41.43845858967825,-0.2792908439275553,0.004393349637816362,ema_trail,3,CME,long,2025-06-02,0.9681528662420382,0.2235073600246713,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-26,2024-12-05,386.63905630655427,379.213591181512,51.39462059955133,-0.15952531883710283,0.10281342713991161,ema_trail,7,AON,long,2024-11-25,0.9187898089171974,0.3471782361465303,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-04,2024-03-01,139.84516377802248,148.37388610839844,20.075316055137648,0.41090421591189996,0.9931820900961664,time,40,ALL,long,2024-01-03,0.9265175718849841,0.2700041256989596,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-18,2024-03-04,144.3139348895301,147.5801730224556,20.109819527562337,0.14806747813252935,0.7692596756660364,ema_trail,32,ALL,long,2024-01-17,0.9600638977635783,0.3666093043508598,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-22,2024-03-04,147.78439442538595,147.5801730224556,22.07965374517832,-0.022635780322880848,0.5434511722920298,ema_trail,30,ALL,long,2024-01-19,0.9057507987220448,0.257700951353248,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-13,2023-12-14,151.21579433777177,146.53234448962502,13.710651777691368,-0.3636502128173682,0.01734720835206588,ema_trail,2,PGR,long,2023-12-12,0.936,0.21983117590681922,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-10,2024-03-07,151.92012100160622,180.30099487304688,16.783202110594715,1.6729247162979277,1.7359464167883465,time,40,PGR,long,2024-01-09,0.9249201277955271,0.22437828397821202,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-03,38.08324432373047,37.9641211516591,3.2753868666164934,-0.05962338760934395,0.5595332815356615,ema_trail,6,UNM,long,2023-01-26,0.9149277688603531,0.26566983405796685,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-01,2023-02-03,38.147388689003996,37.9641211516591,3.3571807816061963,-0.07731556076605456,0.5267942692252253,ema_trail,3,UNM,long,2023-01-31,0.9534510433386838,0.2994385242905264,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-02,2023-02-03,39.67768575307216,37.9641211516591,4.928994107212127,-0.36374966857756985,0.0,ema_trail,2,UNM,long,2023-02-01,0.9614767255216693,0.3181450017970662,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-12,2022-08-31,39.70290731120487,39.71506589416355,3.1054266217011417,-0.021654748237744065,0.6225117277348555,ema_trail,14,WRB,long,2022-08-11,0.9066022544283414,0.07405754172041767,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-01,2023-12-15,44.95186936935775,43.91046329024349,6.298885506049558,-0.17960475972558104,0.18460793082347082,ema_trail,11,WRB,long,2023-11-30,0.9022435897435898,0.19813196311110093,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-04,2023-12-15,45.44933882324079,43.91046329024349,6.799479807490329,-0.2396910141344066,0.09785377480638564,ema_trail,10,WRB,long,2023-12-01,0.9184,0.19169975553963958,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-26,2023-02-03,61.932017534122615,58.35664027904633,7.568760830100089,-0.4887512464963977,0.023870887591533243,ema_trail,7,ACGL,long,2023-01-25,0.9582664526484751,0.4206598971744977,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-15,2023-03-10,62.997024642898225,64.75618843219891,6.584543821336865,0.24803081038396155,0.8708148753338277,ema_trail,17,ACGL,long,2023-02-14,0.971107544141252,0.3568843233696237,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-16,2023-03-10,64.58502673036665,64.75618843219891,7.778970246209795,0.005398098596917495,0.5329647097518092,ema_trail,16,ACGL,long,2023-02-15,0.9678972712680578,0.34708483011255065,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-24,2023-03-10,65.03195141299963,64.75618843219891,7.90250798153906,-0.05135418838864406,0.468078228512688,ema_trail,11,ACGL,long,2023-02-23,0.9646869983948636,0.3775004590689943,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-04,2024-03-01,614.5211287552113,770.034423828125,69.16315185967187,2.2307290611688333,2.4243037018473155,time,40,LLY,long,2024-01-03,0.9233226837060703,0.2591224494645805,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-22,2022-08-24,502.5437860490051,498.17171649268886,55.37733015867383,-0.09710033172431735,0.13627696676312145,ema_trail,3,UNH,long,2022-08-19,0.9049919484702094,0.1180736752626721,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-22,2022-08-24,81.37867854164988,79.95159572556632,5.929596590873217,-0.2681194494097495,0.061289100190715415,ema_trail,3,MRK,long,2022-08-19,0.9516908212560387,0.2007084703783779,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-04-09,2026-04-16,122.02251522510208,116.29370231743515,11.568738471830429,-0.5162929348485913,0.09440481899454722,ema_trail,6,MRK,long,2026-04-08,0.9156050955414012,0.3300780777770891,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-05,2026-01-29,592.5895831010488,584.6353856945088,44.988188907638346,-0.2031505778440063,1.1140733277550081,ema_trail,18,TMO,long,2026-01-02,0.9060509554140127,0.353017507155325,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-06,2026-01-29,604.8551332091523,584.6353856945088,56.82093444366103,-0.37714018593463056,0.6662085301577285,ema_trail,17,TMO,long,2026-01-05,0.9012738853503185,0.38755911979158064,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-22,2026-01-29,636.1228697330541,584.6353856945088,89.73232537203694,-0.5879679319494464,0.07340559454676623,ema_trail,6,TMO,long,2026-01-21,0.9044585987261147,0.31733354802120206,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-12-14,2024-02-08,260.67239027438296,275.2015139243887,33.470871877868035,0.41850654266103304,1.339901222693786,ema_trail,38,AMGN,long,2023-12-13,0.9168,0.20951431669823184,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-03,2024-02-08,278.02768704707586,275.2015139243887,39.091290505557424,-0.08652128013784802,0.7032862058411984,ema_trail,26,AMGN,long,2024-01-02,0.9121405750798722,0.21755504471354747,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-04,2024-02-08,279.37125920109924,275.2015139243887,40.46797247709864,-0.11684518659264853,0.64616020093085,ema_trail,25,AMGN,long,2024-01-03,0.902555910543131,0.22550466334814434,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-05,2024-11-18,85.42553867327844,84.23430150597481,11.7671707586276,-0.11575324881314486,0.7499365318379125,ema_trail,10,GILD,long,2024-11-04,0.9074960127591707,0.3186997266963165,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-07,2024-11-18,89.58055397508204,84.23430150597481,12.864155258722263,-0.42952012517969296,0.3629943694359524,ema_trail,8,GILD,long,2024-11-06,0.9203821656050956,0.34105125954149185,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-06-24,2024-07-02,77.69999694824219,76.38999938964844,7.230178589932478,-0.202677919260625,0.040109785936843924,ema_trail,7,BSX,long,2024-06-21,0.9089456869009584,0.35560728381662177,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-06,2026-01-21,234.60000610351562,235.9199981689453,30.3137345205096,0.02806622366660331,0.4107048222586629,ema_trail,11,IQV,long,2026-01-05,0.9092356687898089,0.39883046944940514,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-08,2026-01-21,241.64999389648438,235.9199981689453,33.93318141513777,-0.18310383689989787,0.15913654217121137,ema_trail,9,IQV,long,2026-01-07,0.910828025477707,0.3939637090967789,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-23,2022-09-12,31.138327094675322,30.84791019145795,3.6550386756219275,0.06241801230439872,0.8491985240031834,ema_trail,14,XRAY,short,2022-08-22,0.08051529790660225,-0.34328670065600875,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-29,2022-09-12,30.457659375221287,30.84791019145795,4.332940135096916,-0.10412470999371734,0.5592474517316302,ema_trail,10,XRAY,short,2022-08-26,0.07568438003220612,-0.376883629168583,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-17,2023-02-07,251.76826182783932,244.9897031027144,36.230323786081556,-0.20099448439315723,0.27406411609473635,ema_trail,16,HCA,long,2023-01-13,0.9325842696629213,0.42367882654734834,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-02,2025-07-07,384.3720007908875,374.54859591998684,47.864077617522355,-0.22129641684779516,0.0,ema_trail,3,HCA,long,2025-07-01,0.9378980891719745,0.262556616709273,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-28,2026-03-17,497.860226569475,524.1395545379248,45.109036818732136,0.560499831040762,1.2574378870697835,ema_trail,34,HCA,long,2026-01-27,0.9251592356687898,0.3966478617259428,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-07-25,2024-08-05,146.2100067138672,135.92999267578125,19.993033942696968,-0.528805887181298,0.43965279663538065,ema_trail,8,THC,long,2024-07-24,0.9664536741214057,0.6904436027807517,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-05-18,2023-06-21,80.72701446019173,81.31546746389957,11.304424339958885,0.037772730565155885,0.417131579234164,ema_trail,23,GE,long,2023-05-17,0.9678972712680578,0.47243353042830893,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-05-19,2023-06-21,82.00591508236111,81.31546746389957,11.990787699364091,-0.07125965950273512,0.28659766491179167,ema_trail,22,GE,long,2023-05-18,0.9727126805778491,0.4585460807206845,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-07-03,2023-08-10,85.5679926550885,88.292999574499,9.948897784476799,0.2566988815670732,0.7087537718952892,ema_trail,28,GE,long,2023-06-30,0.9454253611556982,0.5881483845291591,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-07-11,2023-08-10,86.9425130552927,88.292999574499,11.085356147727524,0.10614016161645191,0.5120988766705667,ema_trail,23,GE,long,2023-07-10,0.9375,0.48938626534322993,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-07-24,2024-08-05,169.54051466963782,150.7476875841212,20.637761288701995,-0.9270340831652865,0.1547198145522851,ema_trail,9,GE,long,2024-07-23,0.9584664536741214,0.5709734332666847,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-16,2025-08-14,262.666105033761,271.61066569075984,39.324548581776014,0.2140959972985673,0.4427659149380141,ema_trail,22,GE,long,2025-07-15,0.9506369426751592,0.4004106851632725,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-02-02,242.95925063534042,237.01686600519136,32.104677263859315,-0.20022948926062484,0.30968824935192263,ema_trail,14,CAT,long,2023-01-12,0.9085072231139647,0.390217589256157,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-17,2023-02-02,244.90823978921966,237.01686600519136,33.9936134823657,-0.24655190799161472,0.23514570312216015,ema_trail,13,CAT,long,2023-01-13,0.913322632423756,0.3768420723091883,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-03-06,2023-03-08,243.02478157786848,235.7430514760399,24.302218770470404,-0.31963252978460255,0.0019559392393594835,ema_trail,3,CAT,long,2023-03-03,0.9101123595505618,0.3665085350631998,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-04-09,2026-04-16,606.1189996413043,571.359115020964,66.43525258389741,-0.5414613660751217,0.17340326175030146,ema_trail,6,DE,long,2026-04-08,0.9012738853503185,0.31541771087005555,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-01-11,2024-03-08,241.74806490622848,279.4855651855469,27.654156681187914,1.347139403995944,1.5398941147812883,time,40,TT,long,2024-01-10,0.9089456869009584,0.2116884122813798,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-25,2024-10-11,132.6898659837594,128.98660375514797,19.100051257263573,-0.20778174399242605,0.1766776547304151,ema_trail,13,MMM,long,2024-09-24,0.9680511182108626,0.49963963890077334,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-01,2024-10-24,106.6381059786419,104.2516228009904,15.158554731185632,-0.17150443665056725,0.1740058934628889,ema_trail,18,CHRW,long,2024-09-30,0.9617224880382775,0.4143773831269024,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-12,2026-02-13,168.05763608773404,170.71938809120414,22.87059366578714,0.10168676708963728,1.4821466526410094,ema_trail,24,CHRW,long,2026-01-09,0.9426751592356688,0.548055067994496,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-04-17,2026-05-04,181.66784391977953,170.9844430510058,25.378529553913125,-0.43527882626714237,0.3086538536998669,ema_trail,12,CHRW,long,2026-04-16,0.9060509554140127,0.3517498880766583,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-10-09,2023-10-16,76.05999755859375,74.23999786376953,10.219844692888643,-0.19296963400174585,0.42662102422998827,ema_trail,6,XPO,long,2023-10-06,0.9935897435897436,1.434450730739909,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-20,2022-12-23,125.8710694008583,131.71034953438976,14.228273482635629,-0.4280928588958274,0.27974633635727547,ema_trail,4,FDX,short,2022-12-19,0.052969502407704656,-0.24798370396537317,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-21,2022-12-23,130.83331414938814,131.71034953438976,9.296736046549313,-0.12248406404127712,0.5571455515270832,ema_trail,3,FDX,short,2022-12-20,0.06581059390048154,-0.22902591547599271,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-06-16,2023-06-22,179.91247439774457,170.55869574514423,20.449178206162543,-0.47501192974437223,0.024094129079650754,ema_trail,4,FDX,long,2023-06-15,0.9213483146067416,0.2579218332547879,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-04-20,2026-05-05,313.20777885165825,286.59533189329,43.3444691361218,-0.628427641610487,0.2570727512024451,ema_trail,12,FDX,long,2026-04-17,0.9554140127388535,0.4968525616229802,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-01-19,63.902618616395934,62.12258307696083,5.275816717001916,-0.36161998776789633,0.23207522526651947,ema_trail,4,JCI,long,2023-01-12,0.92776886035313,0.42746101095648315,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-01-17,2023-01-19,64.85387567589525,62.12258307696083,6.221912247867834,-0.4598265350442126,0.04389796620120565,ema_trail,3,JCI,long,2023-01-13,0.9357945425361156,0.4290749765832569,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-17,2025-07-30,106.43647587641055,102.08198483498754,12.186765613323828,-0.37478065453087284,0.4543905383089986,ema_trail,10,JCI,long,2025-07-16,0.9203821656050956,0.2916531789065284,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-24,2025-07-30,108.7926741462175,102.08198483498754,11.883181969581756,-0.5830319418870467,0.2677189262623773,ema_trail,5,JCI,long,2025-07-23,0.9251592356687898,0.26323117660797646,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-28,2025-07-30,111.34769878859413,102.08198483498754,14.083499040227991,-0.6737252812018637,0.04447247614468495,ema_trail,3,JCI,long,2025-07-25,0.9299363057324841,0.2701612001920606,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-02-01,2023-02-02,291.70836113902476,269.8940503709084,21.814310768116343,-1.0267446782288794,0.0548968709478257,stop,2,APD,long,2023-01-31,0.9293739967897271,0.26836012801525166,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-02-03,2026-02-25,186.86654965407635,192.43664433553883,27.13703352687571,0.1914859845313602,0.7550559257929393,ema_trail,16,STLD,long,2026-02-02,0.9171974522292994,0.3938129944769313,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-06-05,2023-08-01,38.880001068115234,46.91999816894531,5.4397677716360775,1.4637090098239813,1.6618351150882287,time,40,ATI,long,2023-06-02,0.9261637239165329,0.24549327154799117,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-06-15,2023-08-11,48.678670434182855,54.98430686487245,4.379957657712701,1.4174290198648436,2.0510748449589338,ema_trail,40,CRH,long,2023-06-14,0.9101123595505618,0.26637190664055654,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-06-16,2023-08-11,51.11925633019517,54.98430686487245,6.840742546188693,0.5500590026024782,0.9564802407821791,ema_trail,39,CRH,long,2023-06-15,0.9036918138041734,0.23440506229719182,xmom_f126_skip21_b20_s40_atr0.5_ema20
