entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2023-04-28,2023-05-04,103.7778559151248,96.25437349683698,11.673458463820808,-0.6622748651634515,0.24198203787549233,ema_trail,5,SBUX,long,2023-04-27,0.9260450160771704,0.33624517312967805,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-01,2023-05-04,105.46717478905948,96.25437349683698,12.27312897062896,-0.7678348092285785,0.09251498920225261,ema_trail,4,SBUX,long,2023-04-28,0.9372990353697749,0.37818115132394436,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-02,2023-05-04,105.6887339234244,96.25437349683698,11.341429668403151,-0.8504869471004148,0.005697567654591643,ema_trail,3,SBUX,long,2023-05-01,0.9390048154093098,0.354425096223683,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-29,2023-07-10,42.065399169921875,41.497398376464844,2.103350146979537,-0.31004423715820795,0.42075834948420443,ema_trail,7,CMG,long,2023-06-28,0.92776886035313,0.5551584070771745,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-03,2023-07-10,42.7599983215332,41.497398376464844,2.7932744889772536,-0.48263067128967857,0.06816479560834565,ema_trail,5,CMG,long,2023-06-30,0.9261637239165329,0.6119313970432987,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-04,2023-04-13,75.79599979665022,73.70011390992293,6.6439610477691105,-0.33827379031297,0.02736864049477206,ema_trail,7,TJX,long,2023-04-03,0.9244372990353698,0.3091839312065019,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-11,2024-01-04,128.7706650654878,133.17116199049477,11.958799730069785,0.3464357367285563,0.9595457039981806,ema_trail,17,BKNG,long,2023-12-08,0.9181380417335474,0.5444886974009178,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-04,131.6024799333747,133.17116199049477,12.369262684653066,0.10554203031625067,0.6987643692618853,ema_trail,16,BKNG,long,2023-12-11,0.9149277688603531,0.49707601319475203,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-13,2024-01-04,133.7293184549095,133.17116199049477,14.37129204014488,-0.057448912666883095,0.45342906527391624,ema_trail,15,BKNG,long,2023-12-12,0.913322632423756,0.5219109936637845,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-14,2024-01-04,135.28232466184764,133.17116199049477,15.908844249724297,-0.1497108956056216,0.3119871708901321,ema_trail,14,BKNG,long,2023-12-13,0.913322632423756,0.4996200727452531,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-15,2024-01-04,134.81192039098158,133.17116199049477,15.456543095996821,-0.12359699251015326,0.35155076699372745,ema_trail,13,BKNG,long,2023-12-14,0.9117174959871589,0.5496891766116994,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-20,2024-01-04,138.50154515798204,133.17116199049477,19.08728578399787,-0.29377598896246815,0.09137678521746952,ema_trail,10,BKNG,long,2023-12-19,0.9101123595505618,0.6173170099415404,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-11-26,2024-11-27,56.67354302759781,54.26504146211585,7.637556852955285,-0.3301904915524582,0.08623830275261099,ema_trail,2,GM,long,2024-11-25,0.9376996805111821,0.8680893705390846,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-01-28,2026-02-10,85.6809603474897,80.68365390632422,9.860615593378967,-0.5241729903081329,0.15648119357271179,ema_trail,10,GM,long,2026-01-27,0.9044585987261147,0.5532975062756242,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-02,2023-05-23,61.93199920654297,61.2586669921875,5.660360117732729,-0.14083842656425782,0.4192907770226523,ema_trail,16,ORLY,long,2023-05-01,0.9373996789727127,0.35011554166968484,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-03,2023-05-23,62.43466567993164,61.2586669921875,5.90371724677442,-0.22034727693213146,0.31686312884066103,ema_trail,15,ORLY,long,2023-05-02,0.92776886035313,0.3996867049111199,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-09,2023-05-23,63.15599822998047,61.2586669921875,5.631276559654509,-0.3593578139549027,0.20409897407439742,ema_trail,11,ORLY,long,2023-05-08,0.9502407704654896,0.4267749268307204,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-10,2023-05-23,63.55533218383789,61.2586669921875,5.873567638915723,-0.41265820111769447,0.12769135571506218,ema_trail,10,ORLY,long,2023-05-09,0.9438202247191011,0.42956932012898874,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-11,2023-05-23,63.67333221435547,61.2586669921875,5.824263762546813,-0.4364520547546627,0.10851221887370828,ema_trail,9,ORLY,long,2023-05-10,0.9165329052969502,0.42777055465399383,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-15,2023-05-23,63.92399978637695,61.2586669921875,5.485952146899422,-0.5091515053300039,0.039373220452454026,ema_trail,7,ORLY,long,2023-05-12,0.9085072231139647,0.4615739549469755,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-19,2024-01-30,100.10538785791223,96.81928957414027,8.360591267943349,-0.41699312258634036,0.31039300969041267,ema_trail,8,WSM,long,2024-01-18,0.9166666666666666,0.6571056767836019,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-23,2024-01-30,101.83543130117734,96.81928957414027,10.10509889946644,-0.5165523506073783,0.08560288739270927,ema_trail,6,WSM,long,2024-01-22,0.9214743589743589,0.7395793046892298,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-24,2024-01-30,102.70045694436055,96.81928957414027,10.953950117951962,-0.5556505387160734,0.0,ema_trail,5,WSM,long,2024-01-23,0.9230769230769231,0.6614675193814821,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-09,2024-04-08,104.65761660127355,148.9620361328125,13.4988565238679,3.266580707808101,3.694855406356739,time,40,WSM,long,2024-02-08,0.9230769230769231,0.5156886444241491,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-12,2024-04-09,106.25718669490215,149.3196258544922,15.114704115598386,2.834982706805295,3.194025668249569,time,40,WSM,long,2024-02-09,0.9294871794871795,0.5675356722997427,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-13,2024-04-10,106.19919128770391,141.7084503173828,15.15035188982037,2.329771671562276,3.1903383282399758,time,40,WSM,long,2024-02-12,0.9391025641025641,0.6296946964916132,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-08,2024-04-11,113.50593477689169,143.89757810533706,14.984877488651932,2.013004876532044,2.7379606448100535,ema_trail,24,WSM,long,2024-03-07,0.9230769230769231,0.6823648462819942,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-05-10,2024-05-23,155.2620306041252,136.10655491072544,22.999067031916837,-0.8463821479190508,0.6014533460068865,ema_trail,10,WSM,long,2024-05-09,0.9823717948717948,1.589563051553176,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-01-07,2025-02-04,195.7145807603783,200.76869543418272,25.50227299582096,0.18283411494527255,0.7862505116913855,ema_trail,19,WSM,long,2025-01-06,0.939297124600639,0.9474381737759563,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-01-27,2025-02-04,205.56499216838992,200.76869543418272,29.29204871941326,-0.1777761183051962,0.348243439097023,ema_trail,7,WSM,long,2025-01-24,0.9313099041533547,0.7652492640700819,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-03-14,2025-03-17,342.20001220703125,351.739990234375,40.355581973852736,-0.253357219786408,0.29809999486790634,ema_trail,2,ULTA,short,2025-03-13,0.07987220447284345,-0.31724879603658684,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-03,2023-05-24,56.58712196669747,64.34919308772045,6.4849754026597,1.179479705343605,1.8811096331927435,ema_trail,37,PHM,long,2023-03-31,0.9083601286173634,0.23740086653880388,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-12,2023-05-24,58.65441045119421,64.34919308772045,7.266567785354525,0.7675527126940214,1.3942842777692606,ema_trail,31,PHM,long,2023-04-11,0.9517684887459807,0.34279767701801545,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-18,2023-05-24,59.60030156468102,64.34919308772045,6.429918816949069,0.7200232307298107,1.4285981463349413,ema_trail,27,PHM,long,2023-04-17,0.9437299035369775,0.3246954039598413,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-19,2023-05-24,60.633936606438006,64.34919308772045,7.396077138747955,0.4859317366013813,1.1022241802362605,ema_trail,26,PHM,long,2023-04-18,0.9485530546623794,0.330947669886686,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-21,2023-05-24,61.28728737710366,64.34919308772045,8.059026185372026,0.3647253487273409,0.9304826809182025,ema_trail,24,PHM,long,2023-04-20,0.9308681672025724,0.2951428160907281,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-26,2023-05-24,63.101041983420316,64.34919308772045,8.566771415651218,0.1309652103339105,0.6636140277832013,ema_trail,21,PHM,long,2023-04-25,0.9469453376205788,0.3704675390590477,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-17,2023-05-24,67.5183895307429,64.34919308772045,7.959581285944388,-0.41512651273739565,0.15926492756023358,ema_trail,6,PHM,long,2023-05-16,0.9261637239165329,0.44416057574043344,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-19,2023-05-24,68.51304842931545,64.34919308772045,8.514654341790767,-0.5051152126451539,0.011452267504617043,ema_trail,4,PHM,long,2023-05-18,0.9261637239165329,0.42429080534572905,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-07,2023-07-21,70.45355892548021,75.73687214544954,7.657692364168987,0.671534694470117,1.3879985861991868,ema_trail,31,PHM,long,2023-06-06,0.9438202247191011,0.5077278297268955,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-13,2023-07-21,71.37019565766663,75.73687214544954,8.561680965650822,0.4933535964974481,1.1343834793416836,ema_trail,27,PHM,long,2023-06-12,0.9486356340288925,0.5644071588165906,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-14,2023-07-21,72.12104118774795,75.73687214544954,9.305213193342944,0.3730799932461202,0.9630498223467036,ema_trail,26,PHM,long,2023-06-13,0.9518459069020867,0.6459869169679411,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-22,2023-07-21,73.64555750813541,75.73687214544954,10.857195329150088,0.17905393274802922,0.6849713362338326,ema_trail,21,PHM,long,2023-06-21,0.9614767255216693,0.9279766796497935,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-13,2023-07-21,78.65884809090237,75.73687214544954,8.414880196417315,-0.36593434128101565,0.28801087514288765,ema_trail,7,PHM,long,2023-07-12,0.9261637239165329,0.6529073725773393,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-14,2023-07-21,79.11816348652424,75.73687214544954,8.855126512402904,-0.39971508742310125,0.22182197072166016,ema_trail,6,PHM,long,2023-07-13,0.9229534510433387,0.6715222231451083,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-17,2023-07-21,80.07586157431686,75.73687214544954,9.533977988575785,-0.47190597224024544,0.10557644745816909,ema_trail,5,PHM,long,2023-07-14,0.9245585874799358,0.683903067865332,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-26,2023-08-17,82.39193876191177,81.06289221454001,10.776721044308644,-0.13861641391232812,0.16776162798284053,ema_trail,17,PHM,long,2023-07-25,0.9470304975922953,0.6819619324232076,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-27,2023-08-17,83.06624310330642,81.06289221454001,11.439674836880911,-0.18964554551661886,0.09909511777911659,ema_trail,16,PHM,long,2023-07-26,0.956661316211878,0.7220547727806219,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-02,2023-12-29,77.6638160009344,101.27517700195312,11.4243811906653,2.0531557007378605,2.213168518061876,time,40,PHM,long,2023-11-01,0.9646869983948636,0.7876176211389554,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-04,2024-01-25,88.3571793541922,101.18686079589806,10.396368238313983,1.2170564559619188,1.8125741009381573,ema_trail,36,PHM,long,2023-12-01,0.9759229534510433,0.7431081634289525,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-07,2024-01-25,90.84443488488442,101.18686079589806,12.875908005502623,0.7891278065128761,1.2703517511076883,ema_trail,33,PHM,long,2023-12-06,0.9759229534510433,0.8928376059399228,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-14,2024-01-25,97.62081662129896,101.18686079589806,13.801573862183545,0.2442331994173893,0.694163625188286,ema_trail,28,PHM,long,2023-12-13,0.9678972712680578,0.8500191722928085,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-23,2024-01-25,104.27752293117786,101.18686079589806,8.215110784715677,-0.40160349234491066,0.21856331302955045,ema_trail,3,PHM,long,2024-01-22,0.9647435897435898,1.0700033884158087,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-01,2024-04-05,106.33794397377201,112.14643356642613,9.229097447388725,0.6063229624138214,1.3727235114926972,ema_trail,25,PHM,long,2024-02-29,0.9583333333333334,0.9481695021412093,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-04,2024-04-05,110.11542111281084,112.14643356642613,13.03556621225222,0.13891085219510463,0.6820971005073575,ema_trail,24,PHM,long,2024-03-01,0.9631410256410257,0.9459136279067781,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-08,2024-04-05,112.20526923607497,112.14643356642613,15.132578518572103,-0.018717643379372997,0.4494722287571241,ema_trail,20,PHM,long,2024-03-07,0.9599358974358975,0.9152374770509428,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-22,2024-04-05,114.34809765422264,112.14643356642613,12.665116346007267,-0.19189403529412843,0.3678486046364534,ema_trail,10,PHM,long,2024-03-21,0.9471153846153846,0.8677888909578588,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-04-01,2024-04-05,118.42704075463378,112.14643356642613,13.723823217594031,-0.47490128416704563,0.04225515483779577,ema_trail,5,PHM,long,2024-03-28,0.9326923076923077,0.8698679795531357,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-09-16,2024-10-07,138.56272571777615,135.78314531021084,20.637968754361054,-0.148110790135533,0.25373826156791773,ema_trail,16,PHM,long,2024-09-13,0.9169329073482428,0.5954598047802484,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-09-20,2024-10-07,141.27519024491562,135.78314531021084,19.814794852385646,-0.29142846838504444,0.11245981134562558,ema_trail,12,PHM,long,2024-09-19,0.9089456869009584,0.6259040471740724,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-10-21,2024-10-22,146.66868194773912,133.071150535251,13.59753141248811,-1.021572839583667,0.05220998599755615,stop,2,PHM,long,2024-10-18,0.9472843450479234,1.033167553438814,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-19,2023-05-23,99.8804953987395,100.84074456574102,8.477875257204118,0.08970268529934,0.8158814585838139,ema_trail,25,LEN,long,2023-04-18,0.9614147909967846,0.37314155914031955,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-21,2023-05-23,102.4732617902135,100.84074456574102,11.119168558175232,-0.1652519015643426,0.38889372136426736,ema_trail,23,LEN,long,2023-04-20,0.9485530546623794,0.3247705494711237,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-04,2023-05-23,104.63719872135324,100.84074456574102,13.222906528165481,-0.3029385819617283,0.16337088243981437,ema_trail,14,LEN,long,2023-05-03,0.9213483146067416,0.36975197375379976,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-16,2023-07-10,111.01674274524208,110.578201309501,14.921894581821405,-0.044268837151303565,0.3887177014939788,ema_trail,15,LEN,long,2023-06-15,0.9341894060995185,0.6756036406620598,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-13,2024-02-20,140.7525689761652,138.35810505803565,8.082533906861329,-0.33108046151346654,0.44552104672759574,ema_trail,5,LEN,long,2024-02-12,0.9182692307692307,0.5536019097731897,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-04,2024-03-15,150.62731925578714,141.12376770992913,14.219399135112525,-0.6895373068302298,0.3387429189025607,ema_trail,10,LEN,long,2024-03-01,0.9038461538461539,0.5871865589476191,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-08,2024-03-15,153.11455372317147,141.12376770992913,16.72206933904934,-0.7353763981813376,0.13930610222052042,ema_trail,6,LEN,long,2024-03-07,0.9006410256410257,0.579083594670148,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-12,2023-05-23,97.31654387834465,103.9931189860034,7.289457631097122,0.8892214411467092,1.673218858268799,ema_trail,30,DHI,long,2023-04-11,0.954983922829582,0.35248039438708045,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-19,2023-05-23,98.26510486174652,103.9931189860034,8.181639933532821,0.6760849853416725,1.3748218062493291,ema_trail,25,DHI,long,2023-04-18,0.954983922829582,0.3595393776363245,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-21,2023-05-23,104.23730761278172,103.9931189860034,14.359495206515604,-0.03152361803070157,0.36742894959650224,ema_trail,23,DHI,long,2023-04-20,0.9469453376205788,0.32181830877070894,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-17,2023-05-23,108.79547409458912,103.9931189860034,12.62872567564439,-0.39750218554959316,0.05684878879293572,ema_trail,5,DHI,long,2023-05-16,0.9341894060995185,0.46396906094215384,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-18,2023-05-23,108.94101522596227,103.9931189860034,7.817644209255036,-0.6607845192411315,0.06825484839944289,ema_trail,4,DHI,long,2023-05-17,0.9357945425361156,0.5072219356259409,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-07,2023-07-07,111.79332159091634,111.17241159976706,11.069810889334533,-0.0762882620826665,0.7729996149962566,ema_trail,21,DHI,long,2023-06-06,0.9309791332263242,0.4380431354891141,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-21,2023-07-07,113.34560766652176,111.17241159976706,12.680339591173237,-0.18926048981829316,0.5524042498678412,ema_trail,12,DHI,long,2023-06-20,0.9454253611556982,0.8547878349653455,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-23,2023-07-07,115.90687189692039,111.17241159976706,15.034950568073796,-0.33031528893037315,0.29553866701552933,ema_trail,10,DHI,long,2023-06-22,0.9502407704654896,0.7822319369506288,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-26,2023-07-07,116.9546580591604,111.17241159976706,16.052789931523833,-0.3747732201800864,0.2115285319111237,ema_trail,9,DHI,long,2023-06-23,0.9406099518459069,0.6703668498781363,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-19,2023-05-24,60.208652371998866,62.76843549478698,5.292727464367438,0.4608901241310477,1.0445248974871346,ema_trail,26,TOL,long,2023-04-18,0.927652733118971,0.2645483958716808,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-21,2023-05-24,60.675838759987016,62.76843549478698,5.779637231183592,0.3410672639874844,0.8756949652220862,ema_trail,24,TOL,long,2023-04-20,0.9131832797427653,0.24987914257851052,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-26,2023-07-21,66.56434155064247,76.85560159597007,7.378060626240632,1.3768023708151915,2.0522605604306277,ema_trail,38,TOL,long,2023-05-25,0.9052969502407705,0.3999759990292304,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-12,2023-07-21,78.87580940041067,76.85560159597007,10.039496852374953,-0.2169391011588597,0.28191004265936065,ema_trail,8,TOL,long,2023-07-11,0.9069020866773676,0.560628079406406,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-05,2023-09-06,81.44253228713902,77.66562935397846,10.063760759674452,-0.39148267648825563,0.0038791321150729178,ema_trail,2,TOL,long,2023-09-01,0.9502407704654896,0.8003825991126787,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-04,2024-01-18,85.71434098429437,98.74762333915326,9.993399622800723,1.287034858842729,1.7963227510137303,ema_trail,31,TOL,long,2023-12-01,0.9582664526484751,0.5701574308202637,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-07,2024-01-18,88.39626993400654,98.74762333915326,12.713057573811525,0.8003236677098016,1.2010833793556743,ema_trail,28,TOL,long,2023-12-06,0.9678972712680578,0.7311716504480343,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-08,2024-01-18,88.80738107622498,98.74762333915326,13.143165187388632,0.7427912045222897,1.1304986887584345,ema_trail,27,TOL,long,2023-12-07,0.9678972712680578,0.7689286762870606,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-13,2024-02-14,98.66915167797727,99.82650981211529,6.318632990326577,0.1519347352903383,0.10865786554546018,ema_trail,2,TOL,long,2024-02-12,0.9599358974358975,0.7974826343918908,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-22,2024-04-11,106.51561445391943,117.59755421654714,14.484973776668767,0.7503574877868705,1.4916958591652874,ema_trail,35,TOL,long,2024-02-21,0.9519230769230769,0.8215790834848948,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-22,2024-04-11,123.84645892258939,117.59755421654714,17.46661965483476,-0.37194361314721675,0.24482876587519434,ema_trail,14,TOL,long,2024-03-21,0.9487179487179487,0.8684586288652292,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-04-01,2024-04-11,126.74965143448034,117.59755421654714,16.340668124145054,-0.5755943667263156,0.08403196318421648,ema_trail,9,TOL,long,2024-03-28,0.9375,0.925935517407084,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-09-30,2024-10-11,151.0311979058084,147.5566842080003,19.992195984069355,-0.18890251459264717,0.132483517858927,ema_trail,10,TOL,long,2024-09-27,0.9568690095846646,0.9573434840688542,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-04,2023-05-16,55.90918470850335,57.79867138318284,7.949987276574468,0.22360643400028848,0.6935068176746018,ema_trail,30,MTH,long,2023-04-03,0.9469453376205788,0.38811060003436393,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-06-08,2023-07-07,45.77623904367509,46.18657285156241,5.708698742766188,0.055841329900954195,0.8207576574097418,ema_trail,20,KBH,long,2023-06-07,0.9069020866773676,0.36699956067381234,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-13,2023-07-21,50.29946173445652,49.74599094626426,5.768196794385929,-0.11339240580310476,0.44006204245784386,ema_trail,7,KBH,long,2023-07-12,0.9245585874799358,0.6332782972283222,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-17,2023-07-21,51.81675754255915,49.74599094626426,7.283690743282655,-0.2985299881636714,0.14018561338224084,ema_trail,5,KBH,long,2023-07-14,0.9197431781701445,0.6715540124218995,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-02,2023-12-29,45.96286263360336,60.054534912109375,6.2735475296735,2.2315518431989005,2.4101932192409334,time,40,KBH,long,2023-11-01,0.9341894060995185,0.5567888383644697,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-07,2024-01-16,53.574106551550514,57.78542523039437,6.047449030596312,0.6786614397204862,1.3164426842201955,ema_trail,26,KBH,long,2023-12-06,0.9550561797752809,0.6581287312145008,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-08,2024-01-16,53.58372894652838,57.78542523039437,6.063618088839156,0.6752616615992716,1.3113453919831923,ema_trail,25,KBH,long,2023-12-07,0.9598715890850722,0.7213486262084299,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-11,2024-01-16,54.17022754565119,57.78542523039437,6.40551759457194,0.5474744511862089,1.1497898384766725,ema_trail,24,KBH,long,2023-12-08,0.9454253611556982,0.6536740504541696,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-13,2024-02-14,58.26031619205308,59.302233863309624,3.2440622680161795,0.2852587165160481,0.26169885934880754,ema_trail,2,KBH,long,2024-02-12,0.9503205128205128,0.6919048489606296,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-01,2024-04-03,64.1162471561647,65.02311999210455,8.987183199235737,0.0866389751233441,0.5946950675376401,ema_trail,23,KBH,long,2024-02-29,0.9375,0.7308067876274533,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-09-20,2024-09-26,85.55607240003035,81.35013614671833,11.798934604959001,-0.3709697989403585,0.11278403751181597,ema_trail,5,KBH,long,2024-09-19,0.9185303514376997,0.6818586088357919,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-02-27,2023-03-03,50.90999984741211,52.650001525878906,7.026680707256858,-0.26211831089172244,0.12737172714271097,ema_trail,5,CZR,short,2023-02-24,0.09822866344605476,-0.3410015471147595,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-03-06,2023-03-10,57.18193510284802,52.91334803065199,5.71611337366442,-0.7667711705291035,0.01817351639752112,ema_trail,5,LVS,long,2023-03-03,0.9131832797427653,0.3270266754126041,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-21,2023-05-12,57.98464857000558,57.43691189324102,8.361248941685183,-0.07937880794287272,0.4721171064694875,ema_trail,16,LVS,long,2023-04-20,0.9678456591639871,0.44246833085695614,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-07-28,2023-08-10,107.94540481994748,101.33253196909696,14.878097643104581,-0.4589809681518848,0.12745817849131147,ema_trail,10,RCL,long,2023-07-27,0.9903691813804173,2.062499837148712,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-13,2024-04-10,126.52952497464236,128.0271437965369,18.27775713785593,0.0680914929856244,0.6166542057232101,ema_trail,20,RCL,long,2024-03-12,0.9118589743589743,0.7494761693272309,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-21,2024-04-10,133.02568853691577,128.0271437965369,18.589994107547483,-0.28319514718486555,0.25685281126766357,ema_trail,14,RCL,long,2024-03-20,0.9423076923076923,0.87677271850149,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-22,2024-04-10,131.7517530704041,128.0271437965369,17.28403119183949,-0.2307397351776919,0.34996625771772705,ema_trail,13,RCL,long,2024-03-21,0.9407051282051282,0.812588969568107,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-28,2024-04-10,135.82645728881857,128.0271437965369,19.242256904438918,-0.41943969706575573,0.10259313685884015,ema_trail,9,RCL,long,2024-03-27,0.9487179487179487,1.037526774847068,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-04-30,2024-06-17,138.42298312222417,143.2659487717118,18.750528688409574,0.2435195166558522,0.7904114866039955,ema_trail,34,RCL,long,2024-04-29,0.9647435897435898,1.254459827958434,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-05-21,2024-06-17,142.81859580313582,143.2659487717118,15.831463840811296,0.0102148341174132,0.658500103283613,ema_trail,19,RCL,long,2024-05-20,0.9230769230769231,0.6125051327746238,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-04,2024-06-17,146.3195387424035,143.2659487717118,12.753737135008322,-0.2623724334878502,0.5429057821829437,ema_trail,10,RCL,long,2024-06-03,0.9214743589743589,0.6506064049133002,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-05,2024-06-17,151.4931170024724,143.2659487717118,17.98881527595472,-0.4741921207100064,0.09731043140502489,ema_trail,9,RCL,long,2024-06-04,0.9008,0.6028063253225524,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-15,2024-07-26,162.40435035605964,150.39421422166805,23.778860920154614,-0.5187357324020845,0.2605131991368921,ema_trail,10,RCL,long,2024-07-12,0.9041533546325878,0.5425438008164281,xmom_f252_skip21_b20_s20_atr0.5_ema20
