entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2023-07-13,2023-07-31,72.04958165489442,73.4569075233743,7.053552269954537,0.1790908547670302,1.2213910475045275,ema_trail,13,ACGL,long,2023-07-12,0.9181380417335474,0.6021529000218981,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-14,2023-07-31,73.3332953077942,73.4569075233743,8.333341395213168,-0.0027665223278546675,0.8797709820143991,ema_trail,12,ACGL,long,2023-07-13,0.9004815409309791,0.5946129122592403,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-09-12,2023-10-03,75.04491220451402,75.3682205686731,5.860894360840632,0.029554967055438,0.5289168164989384,ema_trail,16,ACGL,long,2023-09-11,0.9406099518459069,0.647944876958854,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-09-19,2023-10-03,76.68996944038312,75.3682205686731,7.481838130024599,-0.1971612837587472,0.19445333165721948,ema_trail,11,ACGL,long,2023-09-18,0.92776886035313,0.5712775153670633,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-09-20,2023-10-03,77.57430015161174,75.3682205686731,8.35440693899669,-0.2826326513040834,0.06829181822728017,ema_trail,10,ACGL,long,2023-09-19,0.9325842696629213,0.6173686956446751,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-10-09,2023-10-24,77.87859404100769,78.30649060878488,8.711787769243244,0.03123806351848498,0.6123360879022234,ema_trail,12,ACGL,long,2023-10-06,0.9197431781701445,0.6236448357901787,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-10-12,2023-10-24,79.16229898773878,78.30649060878488,9.972107594830788,-0.1016969549601597,0.406216745657816,ema_trail,9,ACGL,long,2023-10-11,0.9181380417335474,0.6895370074578993,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-10-16,2023-10-24,80.83588931571016,78.30649060878488,11.64938493126651,-0.23100537079292197,0.2040662902442111,ema_trail,7,ACGL,long,2023-10-13,0.9165329052969502,0.7352939829783758,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-10-17,2023-10-24,81.2447759477477,78.30649060878488,11.855801337977738,-0.2615407261359537,0.1660250605083588,ema_trail,6,ACGL,long,2023-10-16,0.9117174959871589,0.6621082833653249,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-05-22,2024-07-18,789.9669819033655,894.5364671509096,92.23799810079345,1.1165631670712877,1.7652779847573603,ema_trail,39,LLY,long,2024-05-21,0.9278846153846154,0.6626858803353994,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-03-30,2026-04-06,258.70244155156036,276.3019282869355,36.785397835251615,-0.4925022613488431,0.09487585918345143,ema_trail,5,UNH,short,2026-03-27,0.03343949044585987,-0.4356048585629111,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-24,2023-03-01,99.02013479546022,95.30542749531267,8.375019183256455,-0.4671926695476631,0.02577573316803405,ema_trail,4,MRK,long,2023-02-23,0.9549114331723028,0.47476524658042707,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-06,2023-05-18,102.34415286010938,103.37666019506695,10.604305984808576,0.07806442311484246,0.5679686929346766,ema_trail,30,MRK,long,2023-04-05,0.9501607717041801,0.3634480560866795,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-14,2023-05-18,104.82576125875507,103.37666019506695,13.045214177800858,-0.12715410905467087,0.2714639531983823,ema_trail,25,MRK,long,2023-04-13,0.905144694533762,0.2720305576947579,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-26,2023-05-18,104.33669122022074,103.37666019506695,12.40583326561125,-0.09420603860877816,0.32487744783188865,ema_trail,17,MRK,long,2023-04-25,0.909967845659164,0.276280618490115,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-30,2023-04-28,73.38883097861856,74.05290903398125,5.453543748311375,0.09485582536412818,0.9198475076803353,ema_trail,21,GILD,long,2023-03-29,0.9581993569131833,0.4049484721322767,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-03,2023-04-28,74.42982929492292,74.05290903398125,6.479791390797757,-0.08114148864085398,0.6135120822332663,ema_trail,19,GILD,long,2023-03-31,0.954983922829582,0.37789674795431716,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-04,2023-04-28,74.62723677526857,74.05290903398125,6.662413619668911,-0.10860661858364407,0.5670651874729489,ema_trail,18,GILD,long,2023-04-03,0.9533762057877814,0.40794599049351365,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-24,2023-04-28,77.73221458974714,74.05290903398125,9.690802700613219,-0.39571231645266386,0.0694519364983786,ema_trail,5,GILD,long,2023-04-21,0.9372990353697749,0.2751816929623707,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-28,2025-08-07,110.51111590828874,107.77245056979812,10.033034352448098,-0.2949942625866742,0.22925022288843339,ema_trail,9,GILD,long,2025-07-25,0.9124203821656051,0.5364107779935787,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-15,2023-07-24,322.239990234375,336.760009765625,34.74723704261203,0.39932785256465375,1.0311616156963461,ema_trail,26,ISRG,long,2023-06-14,0.9149277688603531,0.5799865921130132,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-16,2023-07-24,331.69000244140625,336.760009765625,44.33030161036908,0.09940440645017415,0.5950783983983111,ema_trail,25,ISRG,long,2023-06-15,0.9213483146067416,0.6044478051218747,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-06,2023-06-27,125.48999786376953,124.62000274658203,16.30980388212258,-0.06873014053490592,0.5303559496114053,ema_trail,15,DXCM,long,2023-06-05,0.9582664526484751,0.5062053455431053,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-13,2023-06-27,126.9800033569336,124.62000274658203,16.565997026523277,-0.15779072113077786,0.43221038982750076,ema_trail,10,DXCM,long,2023-06-12,0.956661316211878,0.6335974998749236,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-28,2023-07-18,290.53660398360745,284.8995459533127,40.76938928936045,-0.15251960715253296,0.17900282235070425,ema_trail,14,HCA,long,2023-06-27,0.9020866773675762,0.45920970211295375,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-29,2023-07-18,292.1094487475543,284.8995459533127,42.27253140729522,-0.18437792656986782,0.1354305217542572,ema_trail,13,HCA,long,2023-06-28,0.9004815409309791,0.48137099226680724,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-25,2024-08-05,146.2100067138672,135.92999267578125,19.993033942696968,-0.528805887181298,0.43965279663538065,ema_trail,8,THC,long,2024-07-24,0.9456869009584664,0.7691507329834932,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-06,2024-11-18,155.00999450683594,156.10000610351562,21.014494801582998,0.03711683840276092,0.7609036355211144,ema_trail,9,THC,long,2024-11-05,0.9776357827476039,1.7835032813899168,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-02,2023-02-03,479.50244493440283,472.30699120378887,26.592434983478995,-0.3066458045511389,0.2666095433430426,ema_trail,2,HUM,long,2023-02-01,0.9210950080515298,0.3136239127347671,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-18,2023-06-21,80.72701446019173,81.31546746389957,11.304424339958885,0.037772730565155885,0.417131579234164,ema_trail,23,GE,long,2023-05-17,0.9646869983948636,0.6975333440227096,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-19,2023-06-21,82.00591508236111,81.31546746389957,11.990787699364091,-0.07125965950273512,0.28659766491179167,ema_trail,22,GE,long,2023-05-18,0.9646869983948636,0.6676355422118314,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-03,2023-08-10,85.5679926550885,88.292999574499,9.948897784476799,0.2566988815670732,0.7087537718952892,ema_trail,28,GE,long,2023-06-30,0.971107544141252,1.0484850744035867,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-11,2023-08-10,86.9425130552927,88.292999574499,11.085356147727524,0.10614016161645191,0.5120988766705667,ema_trail,23,GE,long,2023-07-10,0.9807383627608347,1.163727214793567,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-11-15,2024-01-04,91.90023168124004,97.7288908981333,10.00886106482288,0.5639861235930415,0.9672642000726571,ema_trail,34,GE,long,2023-11-14,0.956661316211878,0.6252762673595673,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-12-01,2024-01-04,95.62463658201953,97.7288908981333,13.493950727832555,0.14176760250087275,0.44144285175417863,ema_trail,23,GE,long,2023-11-30,0.9582664526484751,0.629957113960079,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-12-04,2024-01-04,95.71106698962377,97.7288908981333,13.57400809897075,0.13455139861517884,0.43247194493464747,ema_trail,22,GE,long,2023-12-01,0.9678972712680578,0.6034473122528439,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-11,2024-03-08,102.30478325113978,132.05589294433594,12.990249472984644,2.274513679520988,2.7653847201811277,time,40,GE,long,2024-01-10,0.9134615384615384,0.663381952566531,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-31,2024-03-27,105.17453848486534,141.61647033691406,13.330360121730052,2.7179747916950316,2.7479101026028694,time,40,GE,long,2024-01-30,0.907051282051282,0.5464038830959568,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-02,2024-04-01,106.47969153208871,137.87405395507812,14.643456357820284,2.129374532760015,2.4123729630093522,time,40,GE,long,2024-02-01,0.9342948717948718,0.5697070092888581,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-05,2024-04-02,106.91211808904436,134.44361877441406,15.06994965273634,1.8127251303876377,2.3525036578377665,time,40,GE,long,2024-02-02,0.9358974358974359,0.5115932287556197,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-24,2024-08-05,169.54051466963782,150.7476875841212,20.637761288701995,-0.9270340831652865,0.1547198145522851,ema_trail,9,GE,long,2024-07-23,0.9536741214057508,0.8710845686666855,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-16,2025-08-14,262.666105033761,271.61066569075984,39.324548581776014,0.2140959972985673,0.4427659149380141,ema_trail,22,GE,long,2025-07-15,0.9012738853503185,0.489531562504677,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-05,2025-10-13,280.8437708421132,294.86426893460697,38.20442516349573,0.3522840742456561,0.6505462999638522,ema_trail,27,GE,long,2025-09-04,0.9076433121019108,0.5684014219922282,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-12-23,2026-01-21,313.7913402539266,312.21545072582376,39.279991107634146,-0.05609655568843645,0.46081650915299005,ema_trail,19,GE,long,2025-12-22,0.9601910828025477,0.8281825643361931,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-01-05,2026-01-21,322.94644771209664,312.21545072582376,47.834967363400835,-0.23783626306812716,0.1870130035973418,ema_trail,12,GE,long,2026-01-02,0.9394904458598726,0.7289489399547517,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-06,2023-03-08,243.02478157786848,235.7430514760399,24.302218770470404,-0.31963252978460255,0.0019559392393594835,ema_trail,3,CAT,long,2023-03-03,0.9115755627009646,0.32591614931995094,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-31,2024-03-27,241.1782522765701,305.7721862792969,25.292807200879054,2.5347750840383356,2.6545878604612607,time,40,ETN,long,2024-01-30,0.9006410256410257,0.5108596432347929,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-11,2024-12-10,407.45921641137005,394.599273018914,52.92562719410955,-0.25837883366266,0.16453181783276083,ema_trail,21,TT,long,2024-11-08,0.9185303514376997,0.7940170380000044,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-12,2024-12-10,409.20477090340347,394.599273018914,53.123742066150044,-0.2903392499551391,0.1310599534099613,ema_trail,20,TT,long,2024-11-11,0.9073482428115016,0.8302109595870892,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-02,2024-10-30,121.36656527328077,118.57518712346646,12.793980653670815,-0.23715146696664177,0.26363272811110855,ema_trail,21,RTX,long,2024-10-01,0.9185303514376997,0.7575776746565086,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-04-17,2026-05-04,181.66784391977953,170.9844430510058,25.378529553913125,-0.43527882626714237,0.3086538536998669,ema_trail,12,CHRW,long,2026-04-16,0.910828025477707,0.8942935491027451,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-10-09,2023-10-16,76.05999755859375,74.23999786376953,10.219844692888643,-0.19296963400174585,0.42662102422998827,ema_trail,6,XPO,long,2023-10-06,0.985553772070626,1.5050334161667167,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-11-15,2023-12-21,193.43164226657063,189.8922569990975,24.495283256371323,-0.16028590120447145,1.0246952898018562,ema_trail,26,FDX,long,2023-11-14,0.9165329052969502,0.44223568084014886,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-11-16,2023-12-21,195.67881054304848,189.8922569990975,26.80113229055837,-0.23050933438410987,0.8526890898090485,ema_trail,25,FDX,long,2023-11-15,0.9101123595505618,0.452001959268832,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-17,2025-07-30,106.43647587641055,102.08198483498754,12.186765613323828,-0.37478065453087284,0.4543905383089986,ema_trail,10,JCI,long,2025-07-16,0.9092356687898089,0.47766029577784686,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-28,2025-07-30,111.34769878859413,102.08198483498754,14.083499040227991,-0.6737252812018637,0.04447247614468495,ema_trail,3,JCI,long,2025-07-25,0.9028662420382165,0.5217986414614713,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-03-24,2025-04-25,124.23336898308617,112.80790331191504,17.98739041163799,0.6213796819561632,1.575371778701489,ema_trail,24,NUE,short,2025-03-21,0.0926517571884984,-0.2562815140887684,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-05,2023-08-01,38.880001068115234,46.91999816894531,5.4397677716360775,1.4637090098239813,1.6618351150882287,time,40,ATI,long,2023-06-02,0.9213483146067416,0.42964635474316637,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-31,2024-03-27,69.5252584559547,83.74529266357422,10.294336668789121,1.3678378844359185,1.5685982572891513,time,40,CRH,long,2024-01-30,0.9086538461538461,0.547249982400078,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-08,2024-04-05,72.12362103729551,84.11524963378906,10.743103676668696,1.1027894462331664,1.2612105761108219,time,40,CRH,long,2024-02-07,0.9278846153846154,0.5441424655649874,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-16,2024-11-04,115.5780452223615,114.7466203597159,15.646019745434543,-0.0679138190018181,0.4776556873720275,ema_trail,14,IRM,long,2024-10-15,0.950479233226837,1.0223811988920288,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-26,2024-12-11,23.807356919459775,23.358867645263672,3.034944612429282,-0.16346393472990672,0.2493719697437856,ema_trail,11,AKR,long,2024-11-25,0.9073482428115016,0.6807463829117131,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-05-08,2025-05-13,39.36821257233476,37.28389808126596,5.357243298379402,-0.4037619342148989,0.058178534676135485,ema_trail,4,NI,long,2025-05-07,0.9122807017543859,0.3330948992945182,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-18,2025-08-19,82.79103640969957,86.35448445139689,5.415223763024272,0.6274654783573131,1.3486202409287493,ema_trail,23,ETR,long,2025-07-17,0.9315286624203821,0.5802707822092852,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-21,2025-08-19,84.80939126649363,86.35448445139689,7.447938340380375,0.18467854317655602,0.7095554873926256,ema_trail,22,ETR,long,2025-07-18,0.9331210191082803,0.5420959515568691,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-22,2025-08-19,85.1798936164085,86.35448445139689,7.801130563456994,0.12872891173744785,0.6299373057904903,ema_trail,21,ETR,long,2025-07-21,0.9092356687898089,0.5107303792536702,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-23,2025-08-19,86.85697083618344,86.35448445139689,9.480589821630687,-0.07132471071748245,0.3414498475720597,ema_trail,20,ETR,long,2025-07-22,0.9076433121019108,0.5104350223057392,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-06,2023-03-13,16.020484641892327,15.430774567615254,1.5562444237340962,-0.3995201743881667,0.33472371160242764,ema_trail,6,PCG,long,2023-03-03,0.9292604501607717,0.3647466741582299,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-07,2023-03-13,16.45293973514175,15.430774567615254,1.9940773027899308,-0.5291023800936009,0.044359772963502374,ema_trail,5,PCG,long,2023-03-06,0.932475884244373,0.3674539249726223,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-13,2023-05-16,16.678996292444687,16.76745204253193,2.2115957416762733,0.02491312334531412,0.31553034478583086,ema_trail,24,PCG,long,2023-04-12,0.905144694533762,0.22741440649390543,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-25,2023-05-16,16.767452291139964,16.76745204253193,2.075851221340212,-0.016154892434277847,0.29355165820086615,ema_trail,16,PCG,long,2023-04-24,0.909967845659164,0.2360550585804182,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-26,2023-05-16,16.934537407070778,16.76745204253193,2.241035990978478,-0.08967033111558827,0.19735713931072982,ema_trail,15,PCG,long,2023-04-25,0.9147909967845659,0.28936502234160355,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-15,2023-06-21,16.973850600644138,16.570881010123983,1.4164748024071283,-0.3084539809525409,0.20122290279068364,ema_trail,4,PCG,long,2023-06-14,0.92776886035313,0.6413462128759475,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-20,2023-06-21,17.11144841510227,16.570881010123983,1.546013339659691,-0.37178870780960677,0.019072427074770425,ema_trail,2,PCG,long,2023-06-16,0.9293739967897271,0.6342416116720042,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-06,2023-07-28,17.465281083123212,17.337506895044566,1.9156355982530169,-0.08493512565399867,0.2154865668248071,ema_trail,17,PCG,long,2023-07-05,0.9229534510433387,0.6259765792490704,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-13,2023-07-28,17.78962053978915,17.337506895044566,2.2427462097927915,-0.21745344332528022,0.026293921002538446,ema_trail,12,PCG,long,2023-07-12,0.92776886035313,0.6679844201403713,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-21,2025-08-04,118.42241308165175,117.27296535176116,17.304978904758457,-0.08010946235090192,0.25652913386947745,ema_trail,11,BABA,long,2025-07-18,0.9156050955414012,0.49239890673318465,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-01-13,2026-02-04,163.99388981456383,160.8527448190459,22.90499580394868,-0.1514574726335025,0.6748759603557567,ema_trail,16,BABA,long,2026-01-12,0.9585987261146497,0.929792765915606,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-21,2025-07-22,163.7100067138672,154.9600067138672,21.27384990347602,-0.42669380740269947,0.08790111454541916,ema_trail,2,SE,long,2025-07-18,0.9729299363057324,1.2082280479762715,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-03-21,2024-04-01,81.66000366210938,77.3499984741211,10.510883688500002,-0.425589829350579,0.16459089252712952,ema_trail,7,SHOP,long,2024-03-20,0.9310897435897436,0.7917046680226749,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-11-10,2024-01-03,226.5500030517578,267.20001220703125,27.433340550883344,1.4652575421725516,1.9421617072730946,ema_trail,36,WDAY,long,2023-11-09,0.9117174959871589,0.5836782108660696,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-09,2024-02-28,300.0,294.2099914550781,38.94214325707827,-0.16408980118885477,0.28966045101399446,ema_trail,13,WDAY,long,2024-02-08,0.907051282051282,0.43843550103895046,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-12,2024-02-28,301.760009765625,294.2099914550781,40.86842880951633,-0.19950701721568387,0.23294237852997957,ema_trail,12,WDAY,long,2024-02-09,0.905448717948718,0.4666984783818455,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-04-12,2024-04-18,129.08999633789062,123.9000015258789,12.775322926141214,-0.4264608289109699,0.19490744050539383,ema_trail,5,DDOG,long,2024-04-11,0.9407051282051282,0.8965304665789571,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-22,2025-10-08,293.82000732421875,297.29998779296875,37.7099836358621,0.07669959451668798,0.4555820771940914,ema_trail,13,ZS,long,2025-09-19,0.9187898089171974,0.6075914801633959,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-05-16,2024-05-28,56.720001220703125,55.25,6.986891203756677,-0.2266302962171723,0.3907316519782755,ema_trail,8,GTLB,long,2024-05-15,0.9358974358974359,0.7532552673898574,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-05-21,2024-05-28,58.29999923706055,55.25,8.529762751375685,-0.3712411854625097,0.13482221714706347,ema_trail,5,GTLB,long,2024-05-20,0.9150641025641025,0.5818741285819042,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-05-07,2024-05-08,21.989999771118164,21.579999923706055,2.1700316401178057,-0.2092042523996103,0.3271846265719632,ema_trail,2,PLTR,long,2024-05-06,0.9855769230769231,2.111110938812231,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-06-06,2024-07-25,22.979999542236328,26.040000915527344,3.0723834359218216,0.9810108136135769,2.2295395494522605,ema_trail,34,PLTR,long,2024-06-05,0.9072,0.6541994398352271,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-03-01,2024-03-04,115.95999908447266,116.69000244140625,15.741367232760595,0.03164168343192248,0.2547429379504557,ema_trail,2,ESTC,long,2024-02-29,0.969551282051282,1.0594714013725284,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-04-25,2024-05-24,101.79000091552734,106.04000091552734,10.00159090703876,0.4045776352761259,0.9858432225429704,ema_trail,22,ESTC,long,2024-04-24,0.9022435897435898,0.7306046259296977,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-23,2025-02-12,122.22000122070312,128.50999450683594,15.326887326200762,0.3944410339180057,1.4530024132421961,ema_trail,15,CAVA,long,2025-01-22,0.9712460063897763,1.5340539880701014,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-18,2023-05-31,107.90831588092124,102.52521987259931,11.277493827767643,-0.49646780797148654,0.24034620023063127,ema_trail,9,TXRH,long,2023-05-17,0.9229534510433387,0.460973709337384,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-19,2023-05-31,110.12601087814174,102.52521987259931,13.503007709019627,-0.5792074770182114,0.0035095366852493635,ema_trail,8,TXRH,long,2023-05-18,0.9325842696629213,0.4445615660429365,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-05,2023-06-21,213.27999877929688,211.8300018310547,22.512118995412294,-0.08335763266812873,0.47219032935010563,ema_trail,12,BA,long,2023-06-02,0.9518459069020867,0.5379257716229255,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-09,2023-06-21,217.99000549316406,211.8300018310547,27.547563599263043,-0.2394398201252237,0.21490097110089565,ema_trail,8,BA,long,2023-06-08,0.9341894060995185,0.4336031414769883,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-13,2023-06-21,222.35000610351562,211.8300018310547,31.893129593127526,-0.3437951817381601,0.047658822858181,ema_trail,6,BA,long,2023-06-12,0.9357945425361156,0.5093098241707761,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-05-01,2026-06-18,56.066973445764525,71.94999694824219,6.857031282119557,2.2999588169752725,3.3182036529993155,ema_trail,34,BWA,long,2026-04-30,0.9267515923566879,0.9077103534038011,xmom_f252_skip21_b20_s40_atr0.5_ema20
