family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
pullback,1.5,4.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19309,2756.271020727415,0.2567714537262416,0.1466390744609907,1.1686449585505805,15.0,0.0,0.0398229275260041,0.0052068171272574,0.0874745277379253,16139,4031.9883641341544,0.2362599913253609,0.0691642834738937,1.0794085710674677,13.0,0.0,0.0524911411411277,0.0037232875980043,0.0721744980536231
pullback,1.5,6.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19263,2749.704732107939,0.2038104137465607,0.2806304671684238,1.3005821681450285,16.0,5.191299382235374e-05,0.039814261884662,0.0096760736394579,0.1523981598214625,16125,4028.4907597535935,0.1763720930232558,0.1133816805864535,1.1204750666587169,14.0,0.0,0.0524758146593612,0.0058756290868873,0.1057613235639716
pullback,2.0,0.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19164,2735.5729370355884,0.7106553955332916,-0.0003319287217002,0.9989849312938645,4.0,0.0,0.0529399961611351,5.5561841745783446e-05,0.0035003960299843,15307,3824.130732375085,0.6691709675311949,-0.0511055335748867,0.860967538642913,5.0,0.0,0.0680287645004993,-0.0030027317322025,-0.1513376793030068
pullback,2.0,1.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19161,2735.144700821275,0.5588434841605344,0.0395936698402884,1.0791619569688216,8.0,0.0,0.052937950377148,0.0017870614057992,0.0562924342826777,15307,3824.130732375085,0.51192264976808,-0.0423393335027927,0.9219857231985426,9.0,0.0,0.0680287645004993,-0.0027745358386224,-0.0776870034814291
pullback,2.0,1.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19160,2735.0019554165037,0.4621085594989562,0.0690039798963369,1.113149578156313,12.0,0.0,0.0529372499985214,0.0034019564689677,0.0714410858483221,15307,3824.130732375085,0.4257529234990527,-0.0090379609028997,0.985854347861288,12.0,0.0,0.0680287645004993,-0.0008186983272157,-0.0171926648715306
pullback,2.0,2.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19156,2734.4309737974186,0.3972123616621424,0.0971455280332249,1.141866727323421,16.0,0.0,0.0529350618896423,0.0045307687031554,0.0713596070746979,15307,3824.130732375085,0.3662376690403083,0.0193073723139657,1.0273409585367468,16.0,0.0,0.0680287645004993,0.0010909515164231,0.0171824863836642
pullback,2.0,3.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19142,2732.4325381306217,0.3179396092362344,0.1674587190816616,1.21592680128273,22.0,0.0,0.0529324492809991,0.0081723787083884,0.0936108833869952,15306,3823.880903490759,0.2923690056187116,0.0836052239916238,1.106014391003721,20.0,0.0,0.0680297833264671,0.0054024583198536,0.0680709748301554
pullback,2.0,4.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",19094,2725.5807587016034,0.2717083900701791,0.2483292388853681,1.299696842817892,26.0,0.0001571174190845,0.0529078640993051,0.0115878350169582,0.1123128624720564,15297,3821.632443531827,0.2412891416617637,0.1138537321693116,1.134296752932416,22.0,6.537229522128521e-05,0.068028357861261,0.0079607315346094,0.0911865612146176
pullback,2.0,6.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18967,2707.452092295659,0.2189065218537459,0.4086322511582626,1.4592735548050075,29.0,0.0022670954816259,0.0528688029727489,0.0181687468398458,0.157880144953143,15230,3804.8939082819984,0.1657912015758371,0.0546934978086767,1.05848925070251,24.0,0.0003939592908732,0.068003701222473,0.0043123840937421,0.0452800329842927
pullback,2.5,0.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18638,2660.488854125929,0.7150981865006975,0.0189147972234253,1.0597146089862393,6.0,0.0,0.0654987535774318,0.0014649425066463,0.0615275852791465,13986,3494.106776180698,0.6746746746746747,-0.0329150110066793,0.9075124188176442,7.0,0.0,0.0812564326459047,-0.0021081673020899,-0.0758940228752396
pullback,2.5,1.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18633,2659.7751271020725,0.56458970643482,0.0645248134655895,1.1330628716318487,12.0,0.0,0.0654981203894013,0.0041178097738624,0.0864740052511115,13986,3494.106776180698,0.5298155298155298,0.005003490840989,1.0097040425573718,13.0,0.0,0.0812564326459047,0.000720902765778,0.0139744228443135
pullback,2.5,1.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18629,2659.204145482988,0.473294326050781,0.1108847659024168,1.1890235443244312,18.0,0.0,0.0654970593169112,0.0069644568843087,0.0975023963803225,13986,3494.106776180698,0.4436579436579436,0.0474518179442681,1.0777014610021762,18.0,0.0,0.0812564326459047,0.0041665196431244,0.0583312750037424
pullback,2.5,2.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18615,2657.205709816191,0.4104217029277464,0.1521125425115251,1.231240936468701,24.0,0.0,0.0654905145775493,0.0093273298478719,0.0979369634026559,13982,3493.107460643395,0.3852810756687169,0.0898674542476228,1.1332230169503104,22.5,0.0,0.081253342055958,0.007733666258557,0.0866170620958392
pullback,2.5,3.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18549,2647.7845131012905,0.3352741387675885,0.2545313265613446,1.3432981542982307,33.0,0.0004312900965011,0.0654151858775636,0.0155007028272481,0.1183690034080766,13974,3491.108829568788,0.3023472162587662,0.1359718764590729,1.177150930828056,30.0,0.0,0.0812634688165653,0.0116978007487485,0.0982615262894876
pullback,2.5,4.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18460,2635.080172076652,0.292578548212351,0.3699287883331675,1.4685891987713968,40.0,0.0013001083423618,0.065371812175822,0.0219430800004318,0.1382414040027204,13922,3478.1177275838468,0.2408418330699612,0.1225815969315695,1.1465452699479426,34.0,0.0003591438011779,0.0812011852527485,0.0112616364762196,0.0834685997649218
pullback,2.5,6.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",18209,2599.251075479077,0.2329617222252732,0.5046825063102629,1.5899682015614027,43.0,0.0095557142072601,0.0652330695944163,0.0278772413951222,0.1633736007342049,13777,3441.892539356605,0.1522102054148218,-0.0395738326052942,0.9578376880644304,38.0,0.003411482906293,0.0810860958454035,-0.0003582694113354,-0.0023758918856979
pullback,3.0,0.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17921,2558.140398904967,0.7240109368896825,0.0401890693586121,1.132254312929078,8.0,0.0,0.0772825665356104,0.0032966997150352,0.1038460410236111,12313,3076.1430527036277,0.6889466417607407,-0.0077969564334372,0.977028719077874,9.0,0.0,0.0919455018049406,-0.0006593036368021,-0.0184605018304611
pullback,3.0,1.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17910,2556.5701994524834,0.5742043551088777,0.0930351691542958,1.1987179512243225,17.0,0.0,0.0772605762565992,0.0069050311266769,0.1023569319954466,12313,3076.1430527036277,0.5511248274181759,0.0519943174517031,1.1060092440928018,18.0,0.0,0.0919455018049406,0.0047258368790133,0.0661617163061872
pullback,3.0,1.5,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17878,2552.0023464998044,0.4829399261662378,0.1445728072415966,1.2539933927893328,26.0,0.0,0.0772198157272674,0.0105619496614052,0.1023696659490046,12310,3075.39356605065,0.4653939886271324,0.1081099309879958,1.1854174948506022,25.0,0.0,0.0919442592050722,0.0099598703110528,0.100395492735413
pullback,3.0,2.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17856,2548.8619475948376,0.4236111111111111,0.2020132251233946,1.318112404843642,34.0,5.600358422939068e-05,0.077194933631072,0.0147469197866958,0.1093006995955105,12305,3074.144421629021,0.4017066233238521,0.1468166751994565,1.225344590420392,32.0,0.0,0.0919393073831065,0.0133052128287841,0.1047785510266749
pullback,3.0,3.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17710,2528.02111849824,0.3521174477696216,0.3322058349316313,1.465070749389389,47.0,0.0010728402032749,0.0770355108153852,0.0234913453566197,0.125953596380174,12260,3062.90212183436,0.3022022838499184,0.1406270692768639,1.1847465493148983,44.0,0.0007340946166394,0.0918656089727292,0.0135931353280639,0.077851593242548
pullback,3.0,4.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17545,2504.4681267109895,0.3061840980336278,0.4433993558079263,1.5803614273905506,54.0,0.0047876888002279,0.0769369578965787,0.0308252224425015,0.1438510380650071,12140,3032.9226557152633,0.2267710049423393,0.0550395834586738,1.0651804497953472,50.0,0.0020593080724876,0.0917024455495152,0.0070974361280525,0.0357710780853849
pullback,3.0,6.0,58987,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",17212,2456.933906922174,0.2480827329769928,0.5687991898465186,1.687273799530856,60.0,0.0280618173367418,0.0767296514382831,0.0372385152029767,0.1564017638525024,11915,2976.7111567419574,0.1400755350398657,-0.1310996129194814,0.8608608963605994,54.0,0.0086445656735207,0.0914363078001628,-0.009074571500884,-0.0423480003374588
pullback,1.0,0.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.669912160016933,-0.1093747962995296,0.7199696362905599,2.0,0.0,0.0310920336475911,-0.0035625724617917,-0.448884130185763,10461,2613.4599589322384,0.6392314310295383,-0.1276876924120597,0.69086867477149,2.0,0.0,0.0415505858204272,-0.0056571276602379,-0.7127980851899812
pullback,1.0,1.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.5313789819028468,-0.0643494402718599,0.8851258865734739,3.0,0.0,0.0310920336475911,-0.0022984091247469,-0.1930663664787476,10461,2613.4599589322384,0.4839881464487143,-0.1341030550988491,0.7750863408432755,3.0,0.0,0.0415505858204272,-0.0058947313509886,-0.4951574334830472
pullback,1.0,1.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.4370832892369563,-0.0443950449229931,0.934262731277746,4.0,0.0,0.0310920336475911,-0.0018026615328677,-0.1135676765706658,10461,2613.4599589322384,0.3882993977631201,-0.1419243595566685,0.7995092550438478,4.0,0.0,0.0415505858204272,-0.0061933823698741,-0.3901830893020734
pullback,1.0,2.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.3713620488940629,-0.030971268086741,0.9590399382366704,5.0,0.0,0.0310920336475911,-0.0014179512381937,-0.0714647424049642,10461,2613.4599589322384,0.3270241850683491,-0.1386110423793302,0.8222454292585757,5.0,0.0,0.0415505858204272,-0.0066817898418068,-0.3367622080270674
pullback,1.0,3.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.2843687162662716,-0.0211992625160462,0.975473444812096,6.0,0.0,0.0310920336475911,-0.0010001933414023,-0.0420081203389,10461,2613.4599589322384,0.2512188127330083,-0.127484952897941,0.8538108094100582,6.0,0.0,0.0415505858204272,-0.0065669222439801,-0.2758107342471679
pullback,1.0,4.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9449,1348.8013296832223,0.2329347020848767,-0.0064313704659766,0.9930863072397996,7.0,0.0,0.0310920336475911,-0.0006763334349454,-0.0243480036580352,10461,2613.4599589322384,0.2084886722110696,-0.0970625712608683,0.8950637720901391,7.0,0.0,0.0415505858204272,-0.0049202615678641,-0.1771294164431084
pullback,1.0,6.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9448,1348.6585842784514,0.1808848433530906,0.0863589294989051,1.0869512447336045,7.0,0.0,0.0310898491268853,0.0023676822834609,0.0852365622045931,10461,2613.4599589322384,0.1664276837778415,0.0205359773859068,1.0210809542942825,7.0,0.0,0.0415505858204272,0.000228364031535,0.0082211051352633
pullback,1.5,0.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9416,1344.0907313257724,0.6954120645709431,-0.0346365607856663,0.90096276266273,3.0,0.0,0.0465442658601867,-0.0016193168102124,-0.1360226120578425,10099,2523.021902806297,0.6585800574314289,-0.0734686280644103,0.8072933652231307,3.0,0.0,0.0610474933256783,-0.0042158048961296,-0.3541276112748868
pullback,1.5,1.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9416,1344.0907313257724,0.5402506372132541,-0.0075979669039192,0.98560810748955,5.0,0.0,0.0465442658601867,-0.0006178672879891,-0.0311405113146518,10099,2523.021902806297,0.4983661748687989,-0.0770230454925524,0.8628551828742368,6.0,0.0,0.0610474933256783,-0.0044577604864435,-0.1872259404306291
pullback,1.5,1.5,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9416,1344.0907313257724,0.4403143585386576,0.0024307226031726,1.003769118363054,7.0,0.0,0.0465442658601867,-0.0001569421089231,-0.005649915921235,10099,2523.021902806297,0.4095454995544113,-0.0569146194538944,0.913909532019294,8.0,0.0,0.0610474933256783,-0.0038763610240183,-0.1221053722565795
pullback,1.5,2.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9415,1343.9479859210012,0.3723844928305895,0.0127568095981177,1.0176544751337715,9.0,0.0,0.0465435783550636,0.0003762322148563,0.0105345020159788,10099,2523.021902806297,0.352015050995148,-0.0316657873321893,0.9564801840698226,10.0,0.0,0.0610474933256783,-0.0026909067088768,-0.0678108490636959
pullback,1.5,3.0,35301,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.05, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",9414,1343.80524051623,0.2912683237731039,0.0485715761953176,1.059377735858012,12.0,0.0,0.046543527768973,0.0016317102118288,0.0342659144484054,10099,2523.021902806297,0.2796316466976928,0.0235392314033703,1.0290362179674768,12.0,0.0,0.0610474933256783,0.00133178984858,0.0279675868201806
