family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
meanrev,3.0,1.5,60191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",25664,3663.418068048494,0.498090710723192,0.17324469479304702,1.3084700079403833,22.0,0.0,0.06274262366419522,0.012067127625908104,0.13822346189676554,15467,3864.103353867214,0.48147669231266566,0.14248808198233964,1.2496710233136512,22.0,0.0,0.07418071778648375,0.013257154057255974,0.15185467374675024
meanrev,3.0,2.0,60191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",25654,3661.990614000782,0.43876198643486397,0.23813131297808246,1.3788290375899532,29.0,0.0,0.06273522048625743,0.016295658029138887,0.1416036490807931,15465,3863.6036960985625,0.42289039767216297,0.20292783221108354,1.3193199295817575,28.0,0.0,0.0741766945371556,0.017881686496618778,0.160935178469569
meanrev,3.0,3.0,60191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",25548,3646.859601095033,0.37114451229059026,0.39725751130395404,1.5627454654040798,41.0,0.0002739940504149053,0.06268795877593464,0.0261629014397448,0.16080612592233387,15427,3854.110198494182,0.33538601153821224,0.26583951004235745,1.3624464546915591,39.0,0.0001944642509885266,0.07412018964109705,0.02283278714144568,0.14753493229857206
meanrev,3.0,4.0,60191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",25378,3622.5928822839264,0.3306013082197179,0.556462045841163,1.7409237749143758,48.0,0.003309953503034124,0.06259183399063106,0.03572760387706257,0.1875699203545785,15358,3836.8720054757014,0.25817163693189216,0.20258662924905,1.2465825945775677,48.0,0.0017580414116421408,0.07401419963716302,0.018851630387002813,0.09897105953176477
meanrev,3.0,6.0,60191,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",24925,3557.9292139225654,0.277271815446339,0.7875219986067362,1.971037751188678,54.0,0.019297893681043128,0.06246292568213067,0.048590790604875235,0.2267570228227511,15098,3771.9164955509923,0.16578354748973373,0.027184546831498155,1.0293188818851358,53.0,0.010862365876275003,0.0736654139725928,0.007102760373913136,0.0337716153627568
meanrev,1.0,0.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.672792291645972,-0.15531162204791263,0.6225638235668068,2.0,0.0,0.021011046050735463,-0.003059287381475115,-0.38547021006586446,11870,2965.4688569472964,0.6438921651221567,-0.175726234078082,0.5991620687960666,2.0,0.0,0.02449238199560106,-0.0039636554678184575,-0.49942058894512564
meanrev,1.0,1.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.5399821197973577,-0.09975530697402664,0.8287031902392646,3.0,0.0,0.021011046050735463,-0.0018005524419071961,-0.15124640512020446,11870,2965.4688569472964,0.495787700084246,-0.17077440164701735,0.7265410705607076,3.0,0.0,0.02449238199560106,-0.0036473633526504633,-0.30637852162263896
meanrev,1.0,1.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.45182278732492304,-0.0627464302659096,0.9099153197686002,4.0,0.0,0.021011046050735463,-0.0009956417834615762,-0.0627254323580793,11870,2965.4688569472964,0.40320134793597306,-0.16804991063095093,0.7731747891406616,3.0,0.0,0.02449238199560106,-0.003517358333184745,-0.29545809998751854
meanrev,1.0,2.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.3877520611900268,-0.03880204880388835,0.9502587248169673,4.0,0.0,0.021011046050735463,-0.000441200710879224,-0.027795644785391115,11870,2965.4688569472964,0.3412805391743892,-0.16237229980702944,0.8016959356664239,4.0,0.0,0.02449238199560106,-0.003237320385639169,-0.20395118429526765
meanrev,1.0,3.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.30773815436574947,0.013629017890996508,1.0154004419571017,6.0,0.0,0.021011046050735463,0.0007777668409218377,0.03266620731871719,11870,2965.4688569472964,0.2687447346251053,-0.12351270098510235,0.8646280622304249,5.0,0.0,0.02449238199560106,-0.0020442195781849295,-0.10302866674052044
meanrev,1.0,4.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20133,2873.893234258897,0.25848110068047486,0.06342853542273094,1.066636066078075,6.0,0.0,0.021010947270275932,0.001909226365328619,0.08018750734380199,11870,2965.4688569472964,0.22914911541701768,-0.05829489553491761,0.9394439188863415,6.0,0.0,0.02449238199560106,-0.0001317316057680685,-0.0055327274422588765
meanrev,1.0,6.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20132,2873.7504888541257,0.20002980329823167,0.15560297224518277,1.1506572147695613,7.0,0.0,0.021011046050735463,0.003942380068464673,0.14192568246472823,11870,2965.4688569472964,0.17775905644481887,0.03025670973904395,1.0294131079762845,6.0,0.0,0.02449238199560106,0.00234775362763593,0.09860565236070906
meanrev,1.5,0.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.6921625111751266,-0.0690137448002263,0.8107972591536975,3.0,0.0,0.03151656907610316,-0.0019546516173554957,-0.16419073585786162,11870,2965.4688569472964,0.6623420387531592,-0.10247642639668449,0.740886982752639,3.0,0.0,0.03673857299340165,-0.003183591279814146,-0.2674216675043883
meanrev,1.5,1.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.5502632363166783,-0.020433252960431237,0.9618915900546208,5.0,0.0,0.03151656907610316,-0.00025630862624038747,-0.012917954762515529,11870,2965.4688569472964,0.5087615838247683,-0.09636680819053745,0.833271931982231,5.0,0.0,0.03673857299340165,-0.002704104363981265,-0.13628685994465575
meanrev,1.5,1.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.4550511572464488,0.006551435335674343,1.01007493405271,7.0,0.0,0.03151656907610316,0.0006638087510040452,0.023897115036145628,11870,2965.4688569472964,0.41988205560235886,-0.0748898421617567,0.8905369649640609,6.0,0.0,0.03673857299340165,-0.0016221829478101379,-0.0681316838080258
meanrev,1.5,2.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.3941591338035164,0.042535622720364076,1.0587084418550115,8.0,0.0,0.03151656907610316,0.0018860731540508145,0.059411304352600655,11870,2965.4688569472964,0.36360572872788544,-0.03877065773613472,0.9483687698993144,8.0,0.0,0.03673857299340165,8.422091917709072e-06,0.0002652958954078358
meanrev,1.5,3.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20133,2873.893234258897,0.3182834152883326,0.12120227565903834,1.1480740008750148,11.0,0.0,0.031516420905413824,0.004563102655928205,0.10453653357217343,11870,2965.4688569472964,0.2941027801179444,0.03793887724573597,1.0454816189556007,10.0,0.0,0.03673857299340165,0.0034539478233791003,0.08703948514915333
meanrev,1.5,4.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20130,2873.4649980445834,0.26964729259811226,0.18729310515292633,1.2130060713433182,13.0,0.0,0.03151656907610316,0.006720917667004296,0.13028240400654484,11870,2965.4688569472964,0.2500421229991575,0.10687666190637443,1.1206661671982112,11.0,0.0,0.03673857299340165,0.006088373723534347,0.1394791071209687
meanrev,1.5,6.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20100,2869.1826359014467,0.21776119402985075,0.3490996326281217,1.3688967905742553,14.0,0.0,0.03150681756024593,0.01183881412291436,0.2130986542124585,11867,2964.719370294319,0.20367405409960396,0.27301499595402046,1.2899643066673596,12.0,0.0,0.03673190819685514,0.0126186947624939,0.2649925900123719
meanrev,2.0,0.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.7098937121287374,-0.013970480456053464,0.958056255780585,4.0,0.0,0.042022092101470926,-0.00024449395416675145,-0.015403119112505342,11870,2965.4688569472964,0.6696714406065711,-0.06941753296179565,0.8155165079731904,4.0,0.0,0.048984763991202177,-0.0026200468447302363,-0.16506295121800488
meanrev,2.0,1.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20133,2873.893234258897,0.5596284706700442,0.027867206159210036,1.054862915927825,8.0,0.0,0.042021894540551864,0.0017601711840926305,0.05544539229891786,11870,2965.4688569472964,0.5191238416175231,-0.04867827112319254,0.9111798257597609,7.0,0.0,0.048984763991202177,-0.0012740017317463765,-0.04586406234286955
meanrev,2.0,1.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20133,2873.893234258897,0.46932896240003974,0.07105929156299286,1.1157668388136868,11.0,0.0,0.042021894540551864,0.003671483203217953,0.08411034247372039,11870,2965.4688569472964,0.43723673125526535,0.0005608291472545592,1.0008737987584322,11.0,0.0,0.048984763991202177,0.0016043354474276654,0.036753866613797426
meanrev,2.0,2.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20132,2873.7504888541257,0.4114345320882178,0.1258513745952549,1.1846434138498687,14.0,0.0,0.04202171510304985,0.006139811825365006,0.1105166128565701,11870,2965.4688569472964,0.38289806234203877,0.05064407495312992,1.0718990369197667,13.0,0.0,0.048984763991202177,0.004545636072585641,0.08811540694550628
meanrev,2.0,3.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20129,2873.322252639812,0.33479060062596255,0.21949850665896312,1.284002487707523,19.0,0.0,0.042021894540551864,0.010320552804739591,0.13688312141023035,11870,2965.4688569472964,0.3096040438079191,0.13326079764189405,1.169132067310036,17.0,0.0,0.048984763991202177,0.009080026726648177,0.13459804324207886
meanrev,2.0,4.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20107,2870.1818537348454,0.29074451683493313,0.32431896610966404,1.391848420333991,23.0,0.0,0.04201650399038958,0.014842594418007475,0.16262320840599492,11867,2964.719370294319,0.26898120839302264,0.23297982988116447,1.278729236909913,20.0,0.0,0.0489758775958068,0.014272995690901662,0.17983974570536093
meanrev,2.0,6.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20001,2855.0508408290966,0.2448377581120944,0.5739441378503627,1.6508170890379623,26.0,0.0014999250037498126,0.041950661125626586,0.025070883482483486,0.24299471683022456,11848,2959.9726214921284,0.18830182309250507,0.19046392229615863,1.2041946903653395,22.0,0.0007596218771100607,0.04894864722310485,0.012877079091434077,0.14750108777460852
meanrev,2.5,0.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20134,2874.035979663668,0.7223105195192212,0.02145320370254136,1.068580777027905,6.0,0.0,0.05252761512683862,0.0015878163390930556,0.06668828624190834,11866,2964.469541409993,0.6749536490814091,-0.04743560644172864,0.8693671915100089,6.0,0.0,0.06121864640012285,-0.0020290920904776255,-0.08522186780006026
meanrev,2.5,1.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20133,2873.893234258897,0.5740823523568271,0.0738461806337533,1.1534062136694976,11.0,0.0,0.05252736817568976,0.00461391038332469,0.10570049241798381,11866,2964.469541409993,0.5396089667958874,0.010977652605471127,1.021354060190655,11.0,0.0,0.06121864640012285,0.0021311441794317062,0.04882257574698091
meanrev,2.5,1.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20129,2873.322252639812,0.4901882855581499,0.1428634545367754,1.2473096512985107,16.0,0.0,0.05252482554008028,0.008534857683921983,0.13442400852177122,11866,2964.469541409993,0.4587898196527895,0.07273608196094083,1.1202503364782257,16.0,0.0,0.06121864640012285,0.006586117068453897,0.10373134382814887
meanrev,2.5,2.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20129,2873.322252639812,0.43151671717422624,0.2046748742240478,1.3171038580740906,21.0,0.0,0.05252482554008028,0.011979973848222861,0.14375968617867432,11866,2964.469541409993,0.40224169897185236,0.12777835109287897,1.1911749042298385,20.0,0.0,0.06121864640012285,0.010476103526583064,0.1319989044349466
meanrev,2.5,3.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20101,2869.3253813062183,0.35779314461967066,0.33115490437446715,1.4528087470663027,30.0,9.949753743594846e-05,0.05252691958193494,0.01881222726742524,0.15802270904637203,11859,2962.7207392197124,0.33097225735728136,0.23634700208283552,1.315281163485072,27.0,0.0,0.06121272060511899,0.01741379383496382,0.1625287424596623
meanrev,2.5,4.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20032,2859.4759483770044,0.3174920127795527,0.48018573674719267,1.6172534809890038,36.0,0.0006988817891373802,0.05247302933859493,0.02643074311574993,0.1850152018102495,11830,2955.4757015742643,0.2714285714285714,0.26047505937359344,1.3186018646828963,31.0,0.0005071851225697379,0.06117549237132058,0.01923733585162039,0.15638092369704315
meanrev,2.5,6.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",19757,2820.2209620649196,0.26679151693070813,0.732200736938914,1.8763953747964441,40.0,0.007642860758212279,0.052381213712222104,0.038813067466545004,0.24452232503923352,11745,2934.240246406571,0.17564921243082163,0.1066901346958709,1.1147217686919335,35.0,0.0037462750106428268,0.061051753805002995,0.010769326039326585,0.07753914748315141
meanrev,3.0,0.5,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20130,2873.4649980445834,0.7296572280178838,0.04213460572597528,1.1399843595129142,7.0,0.0,0.06303104707320913,0.003336878529313122,0.1201276270552724,11829,2955.225872689938,0.6878857046242286,-0.017024681338733732,0.9504167867159858,8.0,0.0,0.07339722559539653,-0.0003013231344891686,-0.00949167873640881
meanrev,3.0,1.0,46518,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 50.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -0.1, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",20129,2873.322252639812,0.5865666451388544,0.10992448945041035,1.2384353755762363,15.0,0.0,0.06302979064809634,0.00795106981248406,0.13357797284973222,11829,2955.225872689938,0.5582044128835911,0.060345347517363986,1.124014928682752,15.0,0.0,0.07339722559539653,0.00600734600624546,0.10092341290492372
