rank,asc,slots,risk,max_gross,n,all_cagr,all_dd,all_mar,all_dd_intraday,train_cagr,train_dd,train_mar,valid_cagr,valid_dd,valid_mar,hold_cagr,hold_dd,hold_mar,worst_year,neg_years,years,avg_r,win
rsi,True,20,0.02,1.0,1458,0.07193199493220259,-0.254731154062667,0.2823839714340808,-0.2624291761659684,0.0859232508915948,-0.1767423524803695,0.4861497523698411,0.010028776629168235,-0.20506020571930172,0.04890649843049609,0.12728123281863035,-0.1247333644046763,1.0204265188076538,-0.16473096376285323,4,"{""2011"": 0.0, ""2012"": 0.1242, ""2013"": 0.3378, ""2014"": 0.053, ""2015"": -0.0238, ""2016"": 0.066, ""2017"": 0.2183, ""2018"": -0.1137, ""2019"": 0.1558, ""2020"": -0.0299, ""2021"": 0.1095, ""2022"": -0.1647, ""2023"": 0.0699, ""2024"": 0.2067, ""2025"": 0.0992, ""2026"": 0.08}",0.2205062959923867,0.43141289437585734
rsi,True,20,0.05,1.0,1458,0.07193199493220259,-0.254731154062667,0.2823839714340808,-0.2624291761659684,0.0859232508915948,-0.1767423524803695,0.4861497523698411,0.010028776629168235,-0.20506020571930172,0.04890649843049609,0.12728123281863035,-0.1247333644046763,1.0204265188076538,-0.16473096376285323,4,"{""2011"": 0.0, ""2012"": 0.1242, ""2013"": 0.3378, ""2014"": 0.053, ""2015"": -0.0238, ""2016"": 0.066, ""2017"": 0.2183, ""2018"": -0.1137, ""2019"": 0.1558, ""2020"": -0.0299, ""2021"": 0.1095, ""2022"": -0.1647, ""2023"": 0.0699, ""2024"": 0.2067, ""2025"": 0.0992, ""2026"": 0.08}",0.2205062959923867,0.43141289437585734
rsi,True,30,0.005,1.0,2192,0.07772860177726293,-0.25546280657431675,0.30426582569721705,-0.2617177336664004,0.08779985673708746,-0.2005873830040561,0.43771375558208486,0.026589771511012605,-0.20924215703500193,0.12707655038446522,0.12901596802620574,-0.12111570808242211,1.06522902824799,-0.19626474160136897,4,"{""2011"": 0.0, ""2012"": 0.1063, ""2013"": 0.3912, ""2014"": 0.0618, ""2015"": -0.0487, ""2016"": 0.0236, ""2017"": 0.2602, ""2018"": -0.1018, ""2019"": 0.2091, ""2020"": -0.0467, ""2021"": 0.1948, ""2022"": -0.1963, ""2023"": 0.0634, ""2024"": 0.2636, ""2025"": 0.1159, ""2026"": 0.0279}",0.2447101137678527,0.4375
rsi,True,30,0.01,1.0,2192,0.07772860177726293,-0.25546280657431675,0.30426582569721705,-0.2617177336664004,0.08779985673708746,-0.2005873830040561,0.43771375558208486,0.026589771511012605,-0.20924215703500193,0.12707655038446522,0.12901596802620574,-0.12111570808242211,1.06522902824799,-0.19626474160136897,4,"{""2011"": 0.0, ""2012"": 0.1063, ""2013"": 0.3912, ""2014"": 0.0618, ""2015"": -0.0487, ""2016"": 0.0236, ""2017"": 0.2602, ""2018"": -0.1018, ""2019"": 0.2091, ""2020"": -0.0467, ""2021"": 0.1948, ""2022"": -0.1963, ""2023"": 0.0634, ""2024"": 0.2636, ""2025"": 0.1159, ""2026"": 0.0279}",0.2447101137678527,0.4375
rsi,True,30,0.02,1.0,2192,0.07772860177726293,-0.25546280657431675,0.30426582569721705,-0.2617177336664004,0.08779985673708746,-0.2005873830040561,0.43771375558208486,0.026589771511012605,-0.20924215703500193,0.12707655038446522,0.12901596802620574,-0.12111570808242211,1.06522902824799,-0.19626474160136897,4,"{""2011"": 0.0, ""2012"": 0.1063, ""2013"": 0.3912, ""2014"": 0.0618, ""2015"": -0.0487, ""2016"": 0.0236, ""2017"": 0.2602, ""2018"": -0.1018, ""2019"": 0.2091, ""2020"": -0.0467, ""2021"": 0.1948, ""2022"": -0.1963, ""2023"": 0.0634, ""2024"": 0.2636, ""2025"": 0.1159, ""2026"": 0.0279}",0.2447101137678527,0.4375
rsi,True,30,0.05,1.0,2192,0.07772860177726293,-0.25546280657431675,0.30426582569721705,-0.2617177336664004,0.08779985673708746,-0.2005873830040561,0.43771375558208486,0.026589771511012605,-0.20924215703500193,0.12707655038446522,0.12901596802620574,-0.12111570808242211,1.06522902824799,-0.19626474160136897,4,"{""2011"": 0.0, ""2012"": 0.1063, ""2013"": 0.3912, ""2014"": 0.0618, ""2015"": -0.0487, ""2016"": 0.0236, ""2017"": 0.2602, ""2018"": -0.1018, ""2019"": 0.2091, ""2020"": -0.0467, ""2021"": 0.1948, ""2022"": -0.1963, ""2023"": 0.0634, ""2024"": 0.2636, ""2025"": 0.1159, ""2026"": 0.0279}",0.2447101137678527,0.4375
atr_ratio,False,5,0.005,1.0,300,0.031140895299330396,-0.09557216341871844,0.32583645891635477,-0.09380195794166724,0.03886334800432434,-0.09557216341871844,0.4066387807300875,0.026209165298557657,-0.07253132291834952,0.36134961067871363,0.025861089773498325,-0.08392405441723938,0.30814871794594845,-0.027231832635397413,4,"{""2011"": 0.0, ""2012"": 0.0252, ""2013"": 0.1125, ""2014"": 0.0218, ""2015"": -0.0215, ""2016"": -0.0083, ""2017"": 0.1126, ""2018"": 0.0377, ""2019"": 0.0511, ""2020"": 0.0234, ""2021"": 0.0585, ""2022"": -0.0272, ""2023"": 0.0287, ""2024"": 0.0775, ""2025"": -0.013, ""2026"": 0.0012}",0.3217479369112079,0.46
atr_ratio,False,5,0.01,1.0,300,0.061302289593515136,-0.18107164369117612,0.3385526764095006,-0.17832898775025252,0.0767567290155744,-0.18107164369117612,0.4239025363158774,0.05185479289121009,-0.1410006674463694,0.3677627477255271,0.050435071471554016,-0.1619650902623908,0.3113947048085912,-0.054491694036183036,4,"{""2011"": 0.0, ""2012"": 0.0561, ""2013"": 0.228, ""2014"": 0.0434, ""2015"": -0.0424, ""2016"": -0.0189, ""2017"": 0.2302, ""2018"": 0.0725, ""2019"": 0.1061, ""2020"": 0.0458, ""2021"": 0.1166, ""2022"": -0.0545, ""2023"": 0.0603, ""2024"": 0.1569, ""2025"": -0.0289, ""2026"": 0.0005}",0.3217479369112079,0.46
atr_ratio,False,5,0.02,1.0,309,0.08919390454453091,-0.2713550934552803,0.32869810331837457,-0.2756890080193938,0.0851237541393941,-0.2713550934552803,0.3136987519028185,0.09915179291442722,-0.2184257330482715,0.4539382403835858,0.09784836888647375,-0.24748361734753088,0.395373115744746,-0.10161075444120804,6,"{""2011"": 0.0, ""2012"": 0.1128, ""2013"": 0.3288, ""2014"": 0.0833, ""2015"": -0.1016, ""2016"": -0.0467, ""2017"": 0.3241, ""2018"": -0.0254, ""2019"": 0.2161, ""2020"": 0.1132, ""2021"": 0.1512, ""2022"": -0.0641, ""2023"": 0.1618, ""2024"": 0.3342, ""2025"": -0.0555, ""2026"": -0.0473}",0.3368822865336101,0.46601941747572817
atr_ratio,False,5,0.05,1.0,319,0.06086421207158077,-0.33047120476505965,0.18417402543392752,-0.3322333971533562,0.06075562650706767,-0.33047120476505965,0.18384544744302422,0.10033562931263917,-0.22979252485631618,0.43663574076387673,0.026154640537943363,-0.27844192356085606,0.09393212129647935,-0.1068346147564555,5,"{""2011"": 0.0, ""2012"": 0.0856, ""2013"": 0.2554, ""2014"": -0.0271, ""2015"": -0.1068, ""2016"": 0.0696, ""2017"": 0.1302, ""2018"": 0.0551, ""2019"": 0.2647, ""2020"": 0.1478, ""2021"": 0.1286, ""2022"": -0.1059, ""2023"": 0.0884, ""2024"": 0.0813, ""2025"": -0.0656, ""2026"": -0.0029}",0.22504463080439222,0.42946708463949845
atr_ratio,False,10,0.005,1.0,635,0.050166388401625905,-0.1796894173277901,0.2791838782030897,-0.18516577725628247,0.06671807730013568,-0.12711731468784448,0.5248543635772347,0.023589005256731577,-0.14744560775863758,0.15998445538876827,0.05493235867587365,-0.17642708786804384,0.31136011674669556,-0.10585447891255839,4,"{""2011"": 0.0, ""2012"": 0.0672, ""2013"": 0.2159, ""2014"": 0.0066, ""2015"": -0.0364, ""2016"": 0.0512, ""2017"": 0.168, ""2018"": 0.0165, ""2019"": 0.1609, ""2020"": -0.0213, ""2021"": 0.0791, ""2022"": -0.1059, ""2023"": 0.0831, ""2024"": 0.1403, ""2025"": -0.0615, ""2026"": 0.0439}",0.25481350964091243,0.4393700787401575
atr_ratio,False,10,0.01,1.0,624,0.08065593397509718,-0.28459717369230697,0.28340384737024327,-0.29034236261816104,0.11528621082402735,-0.20259062017804874,0.5690599630067125,0.03765367327981428,-0.2330337652684955,0.16158033251718132,0.07364852433742142,-0.28459717369230697,0.2587816434784652,-0.18298655749464965,4,"{""2011"": 0.0, ""2012"": 0.1157, ""2013"": 0.3488, ""2014"": 0.0684, ""2015"": -0.0585, ""2016"": 0.0683, ""2017"": 0.254, ""2018"": 0.0576, ""2019"": 0.2492, ""2020"": -0.0126, ""2021"": 0.1496, ""2022"": -0.183, ""2023"": 0.1908, ""2024"": 0.1445, ""2025"": -0.1108, ""2026"": 0.0631}",0.2823449101996834,0.44871794871794873
atr_ratio,False,10,0.02,1.0,593,0.05644032390461695,-0.27250247241834136,0.2071185754893654,-0.2798563909534284,0.06591641900913925,-0.2583197830013574,0.2551737162491844,0.029727587204549044,-0.2383069957863948,0.12474492033458895,0.07618659694773289,-0.2669295942957829,0.28541832219364566,-0.1845063625979687,4,"{""2011"": 0.0, ""2012"": 0.1089, ""2013"": 0.2996, ""2014"": 0.0763, ""2015"": -0.142, ""2016"": 0.0213, ""2017"": 0.2298, ""2018"": -0.065, ""2019"": 0.1891, ""2020"": 0.0118, ""2021"": 0.1439, ""2022"": -0.1845, ""2023"": 0.1376, ""2024"": 0.2397, ""2025"": -0.1507, ""2026"": 0.0847}",0.218668198776795,0.4266441821247892
atr_ratio,False,10,0.05,1.0,593,0.05644032390461695,-0.27250247241834136,0.2071185754893654,-0.2798563909534284,0.06591641900913925,-0.2583197830013574,0.2551737162491844,0.029727587204549044,-0.2383069957863948,0.12474492033458895,0.07618659694773289,-0.2669295942957829,0.28541832219364566,-0.1845063625979687,4,"{""2011"": 0.0, ""2012"": 0.1089, ""2013"": 0.2996, ""2014"": 0.0763, ""2015"": -0.142, ""2016"": 0.0213, ""2017"": 0.2298, ""2018"": -0.065, ""2019"": 0.1891, ""2020"": 0.0118, ""2021"": 0.1439, ""2022"": -0.1845, ""2023"": 0.1376, ""2024"": 0.2397, ""2025"": -0.1507, ""2026"": 0.0847}",0.218668198776795,0.4266441821247892
atr_ratio,False,15,0.005,1.0,965,0.06544890114992374,-0.27589811863011315,0.2372212665852527,-0.2833849133387324,0.08196224539253016,-0.16894468839232835,0.48514248167539314,0.048122437657142525,-0.20998570284106266,0.22917006732389875,0.06174681584087671,-0.18015803849644696,0.3427369456073117,-0.17859883870759485,4,"{""2011"": 0.0, ""2012"": 0.085, ""2013"": 0.2966, ""2014"": 0.0404, ""2015"": -0.0387, ""2016"": 0.0359, ""2017"": 0.1922, ""2018"": -0.0016, ""2019"": 0.2396, ""2020"": 0.0249, ""2021"": 0.1546, ""2022"": -0.1786, ""2023"": 0.058, ""2024"": 0.1499, ""2025"": -0.0471, ""2026"": 0.0679}",0.24181099730860367,0.43626943005181346
atr_ratio,False,15,0.01,1.0,939,0.04979445316426645,-0.31241495125243357,0.15938562787935256,-0.32074884501438805,0.06416018854247652,-0.23521685674485815,0.2727703678655635,0.057931446576837686,-0.25375675884921767,0.22829518645948882,0.019977069187943286,-0.27192677912829666,0.07346488364251168,-0.20127954671154125,5,"{""2011"": 0.0, ""2012"": 0.1024, ""2013"": 0.3302, ""2014"": -0.0167, ""2015"": -0.0772, ""2016"": 0.0378, ""2017"": 0.1835, ""2018"": -0.0549, ""2019"": 0.2416, ""2020"": 0.0433, ""2021"": 0.2085, ""2022"": -0.2013, ""2023"": 0.0256, ""2024"": 0.0864, ""2025"": -0.0972, ""2026"": 0.0667}",0.19316192536572244,0.4206602768903088
atr_ratio,False,15,0.02,1.0,939,0.04981881742361405,-0.31241495125243357,0.15946361473385465,-0.32074884501438805,0.06416018854247652,-0.23521685674485815,0.2727703678655635,0.057931446576837686,-0.25375675884921767,0.22829518645948882,0.02007667084321807,-0.27192677912829666,0.07383116479949839,-0.20127954671154125,5,"{""2011"": 0.0, ""2012"": 0.1024, ""2013"": 0.3302, ""2014"": -0.0167, ""2015"": -0.0772, ""2016"": 0.0378, ""2017"": 0.1835, ""2018"": -0.0549, ""2019"": 0.2416, ""2020"": 0.0433, ""2021"": 0.2085, ""2022"": -0.2013, ""2023"": 0.0256, ""2024"": 0.0864, ""2025"": -0.0972, ""2026"": 0.0671}",0.19316192536572244,0.4206602768903088
atr_ratio,False,15,0.05,1.0,939,0.04981881742361405,-0.31241495125243357,0.15946361473385465,-0.32074884501438805,0.06416018854247652,-0.23521685674485815,0.2727703678655635,0.057931446576837686,-0.25375675884921767,0.22829518645948882,0.02007667084321807,-0.27192677912829666,0.07383116479949839,-0.20127954671154125,5,"{""2011"": 0.0, ""2012"": 0.1024, ""2013"": 0.3302, ""2014"": -0.0167, ""2015"": -0.0772, ""2016"": 0.0378, ""2017"": 0.1835, ""2018"": -0.0549, ""2019"": 0.2416, ""2020"": 0.0433, ""2021"": 0.2085, ""2022"": -0.2013, ""2023"": 0.0256, ""2024"": 0.0864, ""2025"": -0.0972, ""2026"": 0.0671}",0.19316192536572244,0.4206602768903088
atr_ratio,False,20,0.005,1.0,1288,0.07670341105451839,-0.300170811320313,0.25553254401097647,-0.30665208019601164,0.0935155416908926,-0.1918379362294541,0.4874715790261643,0.051570900155223365,-0.24957291435488993,0.20663660673485632,0.08327809383626561,-0.18675497521585105,0.4459216882442513,-0.21053956916115835,3,"{""2011"": 0.0, ""2012"": 0.1148, ""2013"": 0.3476, ""2014"": 0.0368, ""2015"": -0.0297, ""2016"": 0.0297, ""2017"": 0.249, ""2018"": -0.0387, ""2019"": 0.2302, ""2020"": 0.0353, ""2021"": 0.2126, ""2022"": -0.2105, ""2023"": 0.0735, ""2024"": 0.15, ""2025"": 0.0296, ""2026"": 0.0463}",0.25657257609316503,0.44021739130434784
atr_ratio,False,20,0.01,1.0,1277,0.0754665602364657,-0.28845482340686357,0.2616234991155638,-0.2945938313627444,0.08613992401845127,-0.20434795572819386,0.421535530959885,0.06666748518564414,-0.24333880696257149,0.27396980373910695,0.0746852632781223,-0.18495571299796842,0.403800791376164,-0.20271205098319045,3,"{""2011"": 0.0, ""2012"": 0.0976, ""2013"": 0.315, ""2014"": 0.0102, ""2015"": -0.0535, ""2016"": 0.0827, ""2017"": 0.2226, ""2018"": -0.0243, ""2019"": 0.2304, ""2020"": 0.0427, ""2021"": 0.2637, ""2022"": -0.2027, ""2023"": 0.0652, ""2024"": 0.0877, ""2025"": 0.0553, ""2026"": 0.0572}",0.25468365228409695,0.4385277995301488
atr_ratio,False,20,0.02,1.0,1277,0.0754665602364657,-0.28845482340686357,0.2616234991155638,-0.2945938313627444,0.08613992401845127,-0.20434795572819386,0.421535530959885,0.06666748518564414,-0.24333880696257149,0.27396980373910695,0.0746852632781223,-0.18495571299796842,0.403800791376164,-0.20271205098319045,3,"{""2011"": 0.0, ""2012"": 0.0976, ""2013"": 0.315, ""2014"": 0.0102, ""2015"": -0.0535, ""2016"": 0.0827, ""2017"": 0.2226, ""2018"": -0.0243, ""2019"": 0.2304, ""2020"": 0.0427, ""2021"": 0.2637, ""2022"": -0.2027, ""2023"": 0.0652, ""2024"": 0.0877, ""2025"": 0.0553, ""2026"": 0.0572}",0.25468365228409695,0.4385277995301488
atr_ratio,False,20,0.05,1.0,1277,0.0754665602364657,-0.28845482340686357,0.2616234991155638,-0.2945938313627444,0.08613992401845127,-0.20434795572819386,0.421535530959885,0.06666748518564414,-0.24333880696257149,0.27396980373910695,0.0746852632781223,-0.18495571299796842,0.403800791376164,-0.20271205098319045,3,"{""2011"": 0.0, ""2012"": 0.0976, ""2013"": 0.315, ""2014"": 0.0102, ""2015"": -0.0535, ""2016"": 0.0827, ""2017"": 0.2226, ""2018"": -0.0243, ""2019"": 0.2304, ""2020"": 0.0427, ""2021"": 0.2637, ""2022"": -0.2027, ""2023"": 0.0652, ""2024"": 0.0877, ""2025"": 0.0553, ""2026"": 0.0572}",0.25468365228409695,0.4385277995301488
atr_ratio,False,30,0.005,1.0,1909,0.06844237642595452,-0.24885097247519417,0.2750335903661255,-0.2541278563437026,0.07267257331937382,-0.17889158138307815,0.40623808430511266,0.05972521153285504,-0.22621887344011182,0.26401515764185973,0.07987907120023863,-0.19072064215837992,0.4188276124505954,-0.18100369290692098,4,"{""2011"": 0.0, ""2012"": 0.0869, ""2013"": 0.3585, ""2014"": 0.0118, ""2015"": -0.024, ""2016"": -0.0013, ""2017"": 0.1675, ""2018"": -0.0393, ""2019"": 0.1786, ""2020"": 0.0152, ""2021"": 0.2823, ""2022"": -0.181, ""2023"": 0.0572, ""2024"": 0.1092, ""2025"": 0.0485, ""2026"": 0.0696}",0.22794519714468836,0.43006809848088007
atr_ratio,False,30,0.01,1.0,1909,0.06845398257977964,-0.2488509622038717,0.27508024069321685,-0.2541278436287854,0.07267257331937382,-0.17889158138307815,0.40623808430511266,0.05972212557183387,-0.22621887344011182,0.26400151615839623,0.07993194777692136,-0.19072064215837958,0.41910485866833286,-0.18100367753216784,4,"{""2011"": 0.0, ""2012"": 0.0869, ""2013"": 0.3585, ""2014"": 0.0118, ""2015"": -0.024, ""2016"": -0.0013, ""2017"": 0.1675, ""2018"": -0.0393, ""2019"": 0.1786, ""2020"": 0.0152, ""2021"": 0.2823, ""2022"": -0.181, ""2023"": 0.0572, ""2024"": 0.1092, ""2025"": 0.0485, ""2026"": 0.0698}",0.22794519714468836,0.43006809848088007
atr_ratio,False,30,0.02,1.0,1909,0.06845398257977964,-0.2488509622038717,0.27508024069321685,-0.2541278436287854,0.07267257331937382,-0.17889158138307815,0.40623808430511266,0.05972212557183387,-0.22621887344011182,0.26400151615839623,0.07993194777692136,-0.19072064215837958,0.41910485866833286,-0.18100367753216784,4,"{""2011"": 0.0, ""2012"": 0.0869, ""2013"": 0.3585, ""2014"": 0.0118, ""2015"": -0.024, ""2016"": -0.0013, ""2017"": 0.1675, ""2018"": -0.0393, ""2019"": 0.1786, ""2020"": 0.0152, ""2021"": 0.2823, ""2022"": -0.181, ""2023"": 0.0572, ""2024"": 0.1092, ""2025"": 0.0485, ""2026"": 0.0698}",0.22794519714468836,0.43006809848088007
atr_ratio,False,30,0.05,1.0,1909,0.06845398257977964,-0.2488509622038717,0.27508024069321685,-0.2541278436287854,0.07267257331937382,-0.17889158138307815,0.40623808430511266,0.05972212557183387,-0.22621887344011182,0.26400151615839623,0.07993194777692136,-0.19072064215837958,0.41910485866833286,-0.18100367753216784,4,"{""2011"": 0.0, ""2012"": 0.0869, ""2013"": 0.3585, ""2014"": 0.0118, ""2015"": -0.024, ""2016"": -0.0013, ""2017"": 0.1675, ""2018"": -0.0393, ""2019"": 0.1786, ""2020"": 0.0152, ""2021"": 0.2823, ""2022"": -0.181, ""2023"": 0.0572, ""2024"": 0.1092, ""2025"": 0.0485, ""2026"": 0.0698}",0.22794519714468836,0.43006809848088007
atr_ratio,True,5,0.005,1.0,479,0.007245976666772069,-0.17981961024121795,0.04029580898908632,-0.17927573725815393,0.008378328559805581,-0.1302772403773883,0.0643115292858151,0.01430122987699356,-0.10566124919571762,0.13534980880742017,-0.0017878010880830741,-0.11843370210886983,-0.015095374511215088,-0.09588739300784532,7,"{""2011"": 0.0, ""2012"": 0.0666, ""2013"": 0.0992, ""2014"": -0.0047, ""2015"": -0.008, ""2016"": -0.0324, ""2017"": 0.0468, ""2018"": -0.0959, ""2019"": 0.0245, ""2020"": -0.0035, ""2021"": 0.0527, ""2022"": -0.0156, ""2023"": 0.0102, ""2024"": 0.075, ""2025"": -0.0882, ""2026"": 0.0034}",0.05188701253823235,0.37995824634655534
atr_ratio,True,5,0.01,1.0,475,0.01447485951052463,-0.30691626983925024,0.047162242386517825,-0.3078474661027468,0.019089562493313172,-0.223201112323135,0.08552628745719079,0.02956918893371885,-0.19341450400989268,0.15287989432378069,-0.009004923228615236,-0.22351784467808644,-0.04028726762994809,-0.18740501781381702,8,"{""2011"": 0.0, ""2012"": 0.1358, ""2013"": 0.1794, ""2014"": -0.0033, ""2015"": -0.0225, ""2016"": -0.0418, ""2017"": 0.1233, ""2018"": -0.1874, ""2019"": 0.0496, ""2020"": -0.0072, ""2021"": 0.1082, ""2022"": -0.028, ""2023"": 0.0261, ""2024"": 0.1389, ""2025"": -0.1712, ""2026"": -0.0002}",0.06153018059114217,0.3831578947368421
atr_ratio,True,5,0.02,1.0,470,0.05169269619454142,-0.27913014930898894,0.18519209165513364,-0.28205249773062946,0.05765852670435101,-0.27913014930898894,0.20656502655513825,0.07864643835985041,-0.2146056809989344,0.36646950814056467,0.017723141690983768,-0.21563180193149933,0.08219168755364736,-0.12548318008603765,6,"{""2011"": 0.0, ""2012"": 0.203, ""2013"": 0.4137, ""2014"": 0.0108, ""2015"": -0.0883, ""2016"": -0.1255, ""2017"": 0.2174, ""2018"": -0.1131, ""2019"": 0.153, ""2020"": 0.1454, ""2021"": 0.1627, ""2022"": -0.1198, ""2023"": 0.0232, ""2024"": 0.1939, ""2025"": -0.0872, ""2026"": -0.0453}",0.1304524703281555,0.40638297872340423
atr_ratio,True,5,0.05,1.0,473,0.03220833552672042,-0.32202393789653294,0.10001845122789921,-0.3236900783246166,0.06698370822829136,-0.27744087304248366,0.24143417476210996,0.05348494548127336,-0.24061126463118787,0.22228778674704108,-0.050579771285952146,-0.2888569214020569,-0.17510320002182223,-0.1723551090928579,7,"{""2011"": 0.0, ""2012"": 0.1875, ""2013"": 0.3858, ""2014"": 0.0259, ""2015"": -0.0658, ""2016"": -0.1316, ""2017"": 0.2775, ""2018"": -0.1007, ""2019"": 0.0343, ""2020"": 0.0925, ""2021"": 0.1713, ""2022"": -0.0706, ""2023"": -0.0679, ""2024"": 0.1638, ""2025"": -0.1724, ""2026"": -0.0743}",0.08549123475991308,0.3890063424947146
atr_ratio,True,10,0.005,1.0,928,0.02200159042165617,-0.30440488903811547,0.0722773884847207,-0.30408534197200243,0.03140483609500788,-0.2455447360029629,0.12789863308097524,0.018623659843275853,-0.16538184809008416,0.11261006004196707,0.010686448601276544,-0.20118824233885813,0.05311666565125377,-0.18474690125396864,7,"{""2011"": 0.0, ""2012"": 0.1196, ""2013"": 0.387, ""2014"": 0.024, ""2015"": -0.0853, ""2016"": -0.0329, ""2017"": 0.0824, ""2018"": -0.1847, ""2019"": 0.0432, ""2020"": -0.0243, ""2021"": 0.1587, ""2022"": -0.0886, ""2023"": 0.0586, ""2024"": 0.1701, ""2025"": -0.1382, ""2026"": -0.027}",0.08531843468094205,0.3911637931034483
atr_ratio,True,10,0.01,1.0,913,0.037210993510848,-0.45381600372170283,0.0819957718671975,-0.4562472098113999,0.060013816345465765,-0.3606680468100262,0.16639626625165577,0.012057640213186893,-0.2555171443666795,0.04718916315017827,0.026886909100827694,-0.23013129703494717,0.11683290993986235,-0.23177221131878756,8,"{""2011"": 0.0, ""2012"": 0.1897, ""2013"": 0.5504, ""2014"": 0.1299, ""2015"": -0.1213, ""2016"": -0.0658, ""2017"": 0.1437, ""2018"": -0.2318, ""2019"": 0.0468, ""2020"": -0.0218, ""2021"": 0.1899, ""2022"": -0.1408, ""2023"": -0.0207, ""2024"": 0.3101, ""2025"": -0.1337, ""2026"": -0.011}",0.09557708679035341,0.3953997809419496
atr_ratio,True,10,0.02,1.0,876,0.04477978615981115,-0.41791736265571233,0.10714985822855493,-0.42403289325207894,0.053271702409216415,-0.33000969467860375,0.16142465893645244,0.04082470404962413,-0.2179141714389209,0.18734304327273582,0.03899538881347553,-0.1536640739297681,0.2537703694573287,-0.24892442869160758,6,"{""2011"": 0.0, ""2012"": 0.1889, ""2013"": 0.4742, ""2014"": 0.1264, ""2015"": -0.1127, ""2016"": -0.0481, ""2017"": 0.1479, ""2018"": -0.2489, ""2019"": 0.0559, ""2020"": 0.0268, ""2021"": 0.2209, ""2022"": -0.1155, ""2023"": 0.1052, ""2024"": 0.1538, ""2025"": -0.0509, ""2026"": -0.0529}",0.12725892862575683,0.4063926940639269
atr_ratio,True,10,0.05,1.0,876,0.04477978615981115,-0.41791736265571233,0.10714985822855493,-0.42403289325207894,0.053271702409216415,-0.33000969467860375,0.16142465893645244,0.04082470404962413,-0.2179141714389209,0.18734304327273582,0.03899538881347553,-0.1536640739297681,0.2537703694573287,-0.24892442869160758,6,"{""2011"": 0.0, ""2012"": 0.1889, ""2013"": 0.4742, ""2014"": 0.1264, ""2015"": -0.1127, ""2016"": -0.0481, ""2017"": 0.1479, ""2018"": -0.2489, ""2019"": 0.0559, ""2020"": 0.0268, ""2021"": 0.2209, ""2022"": -0.1155, ""2023"": 0.1052, ""2024"": 0.1538, ""2025"": -0.0509, ""2026"": -0.0529}",0.12725892862575683,0.4063926940639269
atr_ratio,True,15,0.005,1.0,1358,0.05840098932822402,-0.3287054902796479,0.17766964974798283,-0.32846657536436785,0.06097097689436981,-0.2615112139048197,0.23314861333847414,0.041912454077169814,-0.20540796903232195,0.204044927149709,0.0801582849683351,-0.1740154247866924,0.46063896385388187,-0.22132278439827957,6,"{""2011"": 0.0, ""2012"": 0.1233, ""2013"": 0.432, ""2014"": 0.0897, ""2015"": -0.0643, ""2016"": 0.0418, ""2017"": 0.1368, ""2018"": -0.2213, ""2019"": 0.0895, ""2020"": -0.0266, ""2021"": 0.2472, ""2022"": -0.1105, ""2023"": 0.0751, ""2024"": 0.3422, ""2025"": -0.0772, ""2026"": -0.0114}",0.1627155264906317,0.4167893961708395
atr_ratio,True,15,0.01,1.0,1318,0.030001347009173118,-0.3562916252680256,0.08420446870342284,-0.3582031205246985,0.0470981831600783,-0.2847659962185678,0.16539258122633718,0.036458074733974,-0.22289764683575242,0.16356419752084247,-0.005606571456181819,-0.2821328312538621,-0.019872098653903367,-0.24564652116085672,5,"{""2011"": 0.0, ""2012"": 0.1342, ""2013"": 0.4055, ""2014"": 0.0779, ""2015"": -0.0977, ""2016"": 0.0388, ""2017"": 0.1356, ""2018"": -0.2456, ""2019"": 0.1057, ""2020"": 0.0067, ""2021"": 0.2656, ""2022"": -0.1822, ""2023"": 0.023, ""2024"": 0.2469, ""2025"": -0.1539, ""2026"": -0.0918}",0.1008781912923419,0.3960546282245827
atr_ratio,True,15,0.02,1.0,1318,0.030001347009173118,-0.3562916252680256,0.08420446870342284,-0.3582031205246985,0.0470981831600783,-0.2847659962185678,0.16539258122633718,0.036458074733974,-0.22289764683575242,0.16356419752084247,-0.005606571456181819,-0.2821328312538621,-0.019872098653903367,-0.24564652116085672,5,"{""2011"": 0.0, ""2012"": 0.1342, ""2013"": 0.4055, ""2014"": 0.0779, ""2015"": -0.0977, ""2016"": 0.0388, ""2017"": 0.1356, ""2018"": -0.2456, ""2019"": 0.1057, ""2020"": 0.0067, ""2021"": 0.2656, ""2022"": -0.1822, ""2023"": 0.023, ""2024"": 0.2469, ""2025"": -0.1539, ""2026"": -0.0918}",0.1008781912923419,0.3960546282245827
atr_ratio,True,15,0.05,1.0,1318,0.030001347009173118,-0.3562916252680256,0.08420446870342284,-0.3582031205246985,0.0470981831600783,-0.2847659962185678,0.16539258122633718,0.036458074733974,-0.22289764683575242,0.16356419752084247,-0.005606571456181819,-0.2821328312538621,-0.019872098653903367,-0.24564652116085672,5,"{""2011"": 0.0, ""2012"": 0.1342, ""2013"": 0.4055, ""2014"": 0.0779, ""2015"": -0.0977, ""2016"": 0.0388, ""2017"": 0.1356, ""2018"": -0.2456, ""2019"": 0.1057, ""2020"": 0.0067, ""2021"": 0.2656, ""2022"": -0.1822, ""2023"": 0.023, ""2024"": 0.2469, ""2025"": -0.1539, ""2026"": -0.0918}",0.1008781912923419,0.3960546282245827
